ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
2368000,1.2322547072544694,2352,192000,24000,0,8000,0,0.05927794699548898,8,6.802721088435374,3192192,2352,128000,1.0,0.0,2,2,2.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.22566056298092,2352,208000,26000,1,8000,0,0.16488632447841148,3,2.0,4864000,8000,128000,1.0,0.0,2,4,4.0,2352,8000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
2368000,1.2297147940844297,2352,208000,26000,2,8000,0,0.1608570794214541,3,2.0,4864000,8000,128000,1.0,0.00017857142857142854,2,8,7.99875,2352,8000,1,0.00125,0.0,0.0,0.035333235062756436,1.0,0.035333235062756436,coverage_hybrid,0
2368000,1.229002966079861,2352,208000,26000,3,8000,0,0.16751865567750954,3,2.0,4864000,8000,128000,1.0,0.00042023809523809527,2,16,15.99375,2352,8000,2,0.00625,0.0,0.0,0.0834322329798262,1.0,0.0834322329798262,coverage_hybrid,10
2368000,1.2275147391483188,2352,208000,26000,4,8000,0,0.1816590212458495,3,2.0,4864000,8000,128000,1.0,0.000870381111287674,2,32,31.973375,2352,8000,4,0.026625,0.0,0.0,0.19017389246423913,1.0,0.19017389246423919,coverage_hybrid,47
2368000,1.2220774530433118,2352,208000,26000,5,8000,0,0.23062415311497622,3,2.0,4864000,8000,128000,1.0,0.0018303707209535317,2,64,63.886,2352,8000,8,0.114,0.0,0.0,0.42456330505591267,1.0,0.4245633050559127,coverage_hybrid,185
