step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6095504760742188,0.5459999889135361,0.5891999888420105,1.330254545211792,1.1742061150074006
4000,0.001,1.0,0.2825985107421875,0.5835999888181687,0.606399985551834,1.1912979662418366,1.122011227607727
6000,0.001,1.0,0.13967230224609375,0.5925999879837036,0.6095999854803086,1.1754418003559113,1.1166064834594727
8000,0.001,1.0,0.08434999084472657,0.5889999848604203,0.6041999858617783,1.171258442401886,1.1325699543952943
10000,0.001,1.0,0.06057851791381837,0.5921999889612198,0.6125999873876572,1.1611190772056579,1.1166512989997863
12000,0.001,1.0,0.05009495544433594,0.593199987411499,0.6095999854803086,1.1686632084846496,1.133602467775345
14000,0.001,1.0,0.04616107940673828,0.5953999865055084,0.609199982881546,1.1768956565856934,1.1382378661632537
16000,0.001,1.0,0.04506073760986328,0.5927999836206436,0.6055999886989594,1.1732232308387756,1.144168313741684
18000,0.001,1.0,0.04647134780883789,0.5849999892711639,0.6063999879360199,1.1801577842235564,1.1485744881629945
20000,0.001,1.0,0.047928718566894526,0.5803999876976014,0.5963999855518342,1.1810658645629883,1.1576132369041443
