ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
277264,0.0005129349883645773,784,53320,6665,0,2656,10,0.05870187594745577,7,6.801020408163265,401456,784,42656,1.0,0.0011252813203300824,2,2,2,1.9988747186796698,1.9988747186796698,784,2666,1,0.0011252813203300824,0.0,0.0,0.03352633386280401,1.0,1.0,0.0011252813203300824,0.0011252813203300824,1.0,0.9962490622655664,784,0.0012507817385866164,1.0,1.0,0.059620056548093735,1.0,784,0.0011252813203300824,0.0011252813203300824,18.602400600150037,18.0,31.0,0.03352633386280401,0.03352633386280401,random,0
277264,0.001982587855309248,784,63984,7998,1,2665,1,0.0,2,2.0,1834208,2666,42656,1.0,0.0018754688672168042,2,4,4,3.992498124531133,3.992498124531133,784,2666,2,0.005251312828207052,0.0,0.0,0.07729116436355506,1.0,,,,,0.9996249062265566,784,0.0022692754400071473,1.0,1.0,0.060526907111943334,1.0,784,0.0018754688672168042,0.005251312828207052,,,,0.09053057428407017,0.09053057428407017,random,0
277264,0.0005210661329329014,784,63984,7998,2,2665,1,0.0,2,2.0,1834208,2666,42656,1.0,0.003036473404065302,2,8,8,7.963990997749438,7.963990997749438,784,2666,2,0.021005251312828207,0.0,0.0,0.14854092306124458,1.0,,,,,0.9996249062265566,784,0.00515995574156925,1.0,1.0,0.061188033806651165,1.0,784,0.003036473404065302,0.021005251312828207,,,,0.19419862047663597,0.19419862047663597,random,0
277264,0.0006309011951088905,784,63984,7998,3,2666,0,0.0,2,2.0,1834208,2666,42656,1.0,0.0045368484978387455,2,16,16,15.861215303825956,15.861215303825956,784,2666,4,0.06676669167291822,0.0,0.0,0.27939727815530496,1.0,,,,,1.0,784,0.01080593429817323,1.0,1.0,0.06098616537119548,1.0,784,0.0045368484978387455,0.06676669167291822,,,,0.3788528814491148,0.3788528814491148,random,0
277264,0.0005024510901421309,784,63984,7998,4,2666,0,0.0,2,2.0,1834208,2666,42656,1.0,0.01054289142176659,2,32,32,31.403225806451612,31.403225806451612,784,2666,5,0.3192048012003001,0.0,1.0,0.597367541645767,1.0,,,,,1.0,784,0.020733129193746327,1.0,1.0,0.060930759047685155,1.0,784,0.01054289142176659,0.3192048012003001,,,,0.789924421651954,0.789924421651954,random,0
277680,0.0007059199269860983,784,64080,8010,5,2670,0,0.02730745488173511,3,2.003000750187547,1835616,2666,42720,1.0,0.02061500439187654,2,64,64,61.568913857677906,61.568913857677906,784,2670,18,1.2385767790262172,1.0,3.0,1.322383869395557,1.0,,,,,1.0,784,0.041407660938463736,1.0,1.0,0.20852938158491904,1.0,784,0.02061500439187654,1.2385767790262172,,,,1.7031387470873995,1.7031387470873995,random,0
