ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
4608000,0.004681441001594067,8000,112000,14000,0,4000,0,0.3898717737923586,1,0.8680555555555556,15288832,9216,64000,0.8680555555555556,0.0,2,2,2,2.0,1.99975,9216,4000,0,0.0,0.0,0.0,0.0,1.0,0.34175,0.00025,0.00075,0.34625,0.9995,3064,8.33541718763024e-05,0.9973958333333334,0.9973958333333334,0.22462100800227014,0.9973958333333334,3072,0.00025,0.00025,21.3475,20.0,36.0,0.0,0.015809411753762378,random,1216
4608000,0.0006315200007520616,8000,96000,12000,1,4000,0,0.0,2,2.0,4096000,4000,64000,0.8680555555555556,0.0,2,4,4,4.0,3.999,9216,4000,0,0.0,0.0,0.0,0.0,1.0,,,,,1.0,3064,0.0006959706959706959,0.05090820312499999,0.049153645833333336,4.36643593912874,0.9973958333333334,3072,0.00016666666666666666,0.0005,,,,0.0,0.03160696125855822,random,0
