step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.7377358398437501,0.1857999950647354,0.21799999386072158,5.120968465805054,3.3181395816802977
4000,0.001,1.0,1.1959123535156249,0.20819999545812606,0.23899999350309373,4.12447829246521,3.2456117057800293
6000,0.001,1.0,0.8370424804687501,0.20979999452829362,0.2337999925017357,3.8994854259490968,3.2937403821945193
8000,0.001,1.0,0.6189871826171875,0.2075999942421913,0.2301999932527542,3.834087944030762,3.349408655166626
10000,0.001,1.0,0.49035757446289063,0.2109999942779541,0.22719999372959138,3.7543592071533203,3.3932821416854857
12000,0.001,1.0,0.40979107666015624,0.20879999339580535,0.22279999554157257,3.724501395225525,3.424153242111206
14000,0.001,1.0,0.35865713500976565,0.20739999443292617,0.22299999237060547,3.720226149559021,3.4615299606323244
16000,0.001,1.0,0.32205828857421875,0.20879999428987503,0.2215999922156334,3.702734375,3.4821355390548705
18000,0.001,1.0,0.29697790527343754,0.20899999529123306,0.2191999936103821,3.7098310470581053,3.5011857080459596
20000,0.001,1.0,0.2763700866699219,0.20339999496936798,0.222599995136261,3.679534935951233,3.511476492881775
