step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.04249432468414307,0.8636666674613953,0.8775000006357829,0.4321706379254659,0.3417735373576482
1000,1.0,1.0,0.019791455268859864,0.8835000003178914,0.8895000007947286,0.3315774174928665,0.300909526904424
1500,1.0,1.0,0.013963541507720948,0.8858333339691162,0.889833334128062,0.31507074590524037,0.3012993613084157
2000,1.0,1.0,0.011398335456848145,0.8846666679382325,0.8891666674613953,0.31779321253299714,0.3056417688926061
2500,1.0,1.0,0.010113144636154174,0.8880000006357829,0.8906666679382325,0.31098707763353983,0.30456392602125804
3000,1.0,1.0,0.009279892444610596,0.8878333339691162,0.8890000006357829,0.31012437812487287,0.30444012705485024
3500,1.0,1.0,0.008841342687606812,0.8871666673024495,0.8885000006357828,0.30545134154955544,0.3028905829191208
4000,1.0,1.0,0.008428527116775513,0.8883333339691162,0.8888333339691162,0.3061277068456014,0.3025370597044627
4500,1.0,1.0,0.00814913821220398,0.8875000012715658,0.8876666679382325,0.30446333877245585,0.30279328525066374
5000,1.0,1.0,0.007951550245285034,0.8888333339691162,0.8886666673024496,0.3045547199646632,0.3031583092610041
