step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,1.0338438720703125,0.8199999769528706,0.8311666478713353,0.8456522117058436,0.5526101355751355
1000,1.0,1.0,0.23970554809570313,0.8854999810457229,0.908166648944219,0.5143309784432252,0.30447252715627354
1500,1.0,1.0,0.15207508850097656,0.9159999817609787,0.9336666494607926,0.36606117760141693,0.22325193807482718
2000,1.0,1.0,0.11735123291015626,0.9248333195845286,0.9464999824762345,0.2956635368367036,0.18560742015639942
2500,1.0,1.0,0.09283296203613281,0.9351666450500489,0.9548333138227463,0.24288126888374487,0.15965993143618107
3000,1.0,1.0,0.0795553436279297,0.9393333127101262,0.9591666469971339,0.21339311841875314,0.14353910020242136
3500,0.16025072406596605,1.0,0.06932849578857422,0.9413333167632421,0.9576666494210561,0.19557790458202362,0.14089842891941468
4000,0.0006379696219602924,1.0,0.0656720947265625,0.9536666482686996,0.9611666450897852,0.15324375101675589,0.13102081920951605
4500,0.0001,0.02539802810960106,0.057338584899902345,0.9588333110014597,0.9591666450103123,0.1385698768310249,0.13856674904624622
5000,0.0001,0.00010111137119526715,0.054930184936523435,0.9588333110014597,0.9588333110014597,0.1385698768310249,0.1385698768310249
