step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.43598016357421876,0.9286666472752889,0.9351666470368704,0.26026942233244577,0.22181604790190856
2000,0.001,1.0,0.1033654998779297,0.9481666475534439,0.9543333162864049,0.1734979510307312,0.15400326438248158
3000,0.001,1.0,0.07176327667236329,0.9556666473547618,0.9631666411956151,0.13984717295194665,0.12903072157253823
4000,0.001,1.0,0.055695465087890625,0.9608333090941111,0.9649999727805455,0.12264128783717751,0.11585850976407527
5000,0.001,1.0,0.04585587615966796,0.9641666412353516,0.966166639328003,0.1160129233263433,0.10776870679110288
6000,0.001,1.0,0.03891037445068359,0.9669999718666077,0.9686666399240493,0.10898385082061092,0.10184322260320186
7000,0.001,1.0,0.03383277282714844,0.9678333053986231,0.9688333054383595,0.10824027977262934,0.09898679678638776
8000,0.001,1.0,0.03001586380004883,0.9684999724229176,0.9701666384935379,0.10588579305137197,0.09626719855392972
9000,0.001,1.0,0.02672365951538086,0.9688333054383595,0.969999971985817,0.10432079704478384,0.09374978182216485
10000,0.001,1.0,0.024339608001708982,0.9679999728997548,0.9706666380167007,0.09974466015895207,0.09167874573419492
11000,0.001,1.0,0.02261732482910156,0.9671666393677394,0.9708333045244217,0.09763628129536907,0.09039485308652123
12000,0.001,1.0,0.02081130294799805,0.9698333024978638,0.9709999710321426,0.09387770279621084,0.0893701493429641
13000,0.001,1.0,0.019374039459228515,0.9696666379769643,0.9713333040475846,0.09349684740106265,0.08821402400111159
14000,0.001,1.0,0.018167305755615235,0.9689999719460806,0.9706666380167007,0.09446356842915217,0.08814872791990638
15000,0.001,1.0,0.017163293838500977,0.9678333063920339,0.9709999710321426,0.0937459105004867,0.08765306112666925
16000,0.001,1.0,0.016372758865356447,0.9694999724626541,0.9723333021004995,0.09212187298883995,0.08737934812282523
17000,0.001,1.0,0.01569816970825195,0.9711666365464529,0.9713333030541738,0.09004400512203574,0.08623123659441868
18000,0.001,1.0,0.014903561782836914,0.9704999695221583,0.9714999695618948,0.09035965176299214,0.0865223530990382
19000,0.001,1.0,0.014643101119995118,0.9704999695221583,0.9714999695618948,0.09063814049586653,0.08661227701231837
20000,0.001,1.0,0.014075299072265625,0.9698333034912745,0.9716666360696157,0.09017101703211665,0.08614791405076781
