step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.8204843139648437,0.4709999895095825,0.49519998669624327,1.9837543869018555,1.4403629541397094
4000,1.0,1.0,0.5867030639648437,0.5265999883413315,0.5295999872684479,1.4806076836586,1.3379706406593324
6000,1.0,1.0,0.45297030639648433,0.5331999856233597,0.5361999869346619,1.3834464025497437,1.3118672609329223
8000,1.0,1.0,0.35793878173828125,0.5359999871253968,0.5435999858379365,1.3483952856063843,1.3045251715183257
10000,1.0,1.0,0.29556942749023435,0.5431999868154526,0.5413999879360198,1.3266676783561706,1.2983873689174652
12000,1.0,1.0,0.2555664825439453,0.5443999898433686,0.5445999878644944,1.3156921017169951,1.2981111419200897
14000,1.0,1.0,0.22851325988769533,0.5461999851465226,0.5479999887943268,1.3104275381565094,1.2973200798034668
16000,1.0,1.0,0.2094994201660156,0.5477999842166901,0.5459999912977218,1.3113057494163514,1.2984134006500243
18000,1.0,1.0,0.19571769714355466,0.546799988746643,0.546999985575676,1.3063131475448608,1.2953399324417114
20000,1.0,1.0,0.18477665710449218,0.5453999876976013,0.5479999840259552,1.304682810306549,1.2953618037700654
22000,1.0,1.0,0.1769315948486328,0.5463999873399734,0.5479999881982803,1.3015979290008546,1.2937332451343537
24000,1.0,1.0,0.1698885498046875,0.5463999879360198,0.5485999858379365,1.3009257698059082,1.2944734370708466
26000,1.0,1.0,0.16493234252929687,0.5465999853610992,0.5479999893903732,1.2988347911834717,1.2932932817935943
28000,1.0,1.0,0.16035581970214843,0.5459999883174896,0.5457999843358994,1.2998557353019715,1.2942485570907594
30000,1.0,1.0,0.15679299926757811,0.5463999849557877,0.5477999848127365,1.2988431024551392,1.295087010860443
32000,1.0,1.0,0.15371112060546874,0.5463999885320664,0.5455999857187271,1.2975377666950225,1.2948046386241914
34000,1.0,1.0,0.15121768188476561,0.5461999869346619,0.5455999851226807,1.2990383684635163,1.2960427975654603
36000,1.0,1.0,0.1489605255126953,0.549599986076355,0.549799987077713,1.2980643844604491,1.2957763195037841
38000,1.0,1.0,0.14695515441894533,0.5465999841690063,0.5473999828100204,1.2985658860206604,1.2954356729984284
40000,1.0,1.0,0.14532194519042968,0.5485999852418899,0.5469999849796295,1.3003317308425903,1.296159325838089
42000,1.0,1.0,0.1438067169189453,0.542999986410141,0.5477999818325042,1.300028908252716,1.2955784809589386
44000,1.0,1.0,0.14235560607910155,0.5467999905347825,0.5471999877691269,1.2988019180297852,1.2952125728130341
46000,1.0,1.0,0.1411915740966797,0.54559998691082,0.5485999858379365,1.2981018900871277,1.2951608657836915
48000,1.0,1.0,0.14013145446777345,0.5449999868869781,0.5483999848365784,1.2993475651741029,1.295106303691864
50000,1.0,1.0,0.13915931701660156,0.5467999863624573,0.5481999856233597,1.2976174545288086,1.294900144338608
52000,1.0,1.0,0.13825839233398438,0.5437999892234803,0.5479999846220016,1.2969563484191895,1.2946548557281494
54000,1.0,1.0,0.13746662902832033,0.5455999863147736,0.5487999868392944,1.2989313805103302,1.2951532304286957
56000,1.0,1.0,0.13661424255371094,0.5465999907255172,0.5479999858140946,1.2998567807674408,1.2956915235519408
58000,1.0,1.0,0.13623924255371092,0.5453999847173691,0.5481999862194061,1.299156404733658,1.295898561477661
60000,1.0,1.0,0.13541030883789062,0.5451999884843827,0.5469999897480011,1.2999247789382935,1.295816982984543
62000,1.0,1.0,0.13486309814453126,0.5469999861717224,0.5477999871969224,1.2993745708465576,1.2958099114894868
64000,1.0,1.0,0.13441659545898438,0.546199985742569,0.546399986743927,1.2985380005836487,1.295919222831726
66000,1.0,1.0,0.13392901611328126,0.5483999878168107,0.5473999863862992,1.298491688966751,1.2957867431640624
68000,1.0,1.0,0.13349714660644532,0.5479999899864196,0.5475999873876571,1.2981117618083955,1.2958924770355225
70000,1.0,1.0,0.13305949401855469,0.5471999859809875,0.5489999848604202,1.2982239413261414,1.2958786606788635
72000,1.0,1.0,0.1326632385253906,0.5499999839067459,0.5477999883890152,1.297749674320221,1.2955666375160217
74000,0.35956530421225447,1.0,0.13234805297851562,0.5471999841928482,0.5465999871492386,1.2970980787277222,1.296231814622879
76000,0.1292210702779106,1.0,0.13201838684082032,0.5475999850034714,0.5469999867677688,1.2972031104564667,1.2966510117053986
78000,0.04643964478261113,1.0,0.13163189697265623,0.5459999853372574,0.5477999860048294,1.2976401126384736,1.296664319038391
80000,0.016689542989366316,1.0,0.13151023864746092,0.5453999876976013,0.5471999853849411,1.2972818887233735,1.296491379737854
82000,0.005997910761328712,1.0,0.1314930419921875,0.5457999873161316,0.547199986577034,1.296994116306305,1.2964102506637574
84000,0.0021555373639520333,1.0,0.13121673583984375,0.5461999863386154,0.5463999861478805,1.2968607306480409,1.296172457933426
86000,0.0007746599628241136,1.0,0.13115068054199217,0.5467999869585037,0.5475999879837036,1.2963966631889343,1.2960080623626709
88000,0.0002783983558060071,1.0,0.13122540283203127,0.5481999856233597,0.5479999876022339,1.296193195581436,1.2961526691913605
90000,0.0001000511814666815,1.0,0.13086135864257814,0.5451999896764755,0.5459999877214432,1.2960320103168488,1.2963976812362672
92000,0.0001,0.35956530310823975,0.130865234375,0.5461999893188476,0.5463999885320664,1.296286928653717,1.2963507127761842
94000,0.0001,0.12922106996049207,0.1308766174316406,0.5469999885559083,0.5463999885320664,1.2964314997196198,1.2964372193813325
96000,0.0001,0.04643964469705207,0.13078138732910155,0.5465999865531921,0.5465999865531921,1.2963502502441406,1.2963448870182037
98000,0.0001,0.016689542968865732,0.13076400756835938,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
100000,0.0001,0.005997910757644,0.13071499633789063,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
102000,0.0001,0.0021555373639513633,0.13079644775390625,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
104000,0.0001,0.0007746599632995356,0.13080262756347655,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
106000,0.0001,0.0002783983561478078,0.13077282714843752,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
108000,0.0001,0.00010005118165095129,0.13076983642578124,0.5469999873638153,0.5469999873638153,1.2962137615680696,1.2962137615680696
