step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.4259351806640625,0.929166649778684,0.9354999850193659,0.27923851994176707,0.22239538605014483
2000,0.001,1.0,0.10205224914550781,0.9498333185911179,0.9544999788204829,0.17860173986603817,0.15515710301697255
3000,0.001,1.0,0.07121613006591797,0.9568333148956298,0.9636666427055994,0.14479779029885928,0.1306858493636052
4000,0.001,1.0,0.05439652862548828,0.9634999761978785,0.9656666398048401,0.124811950729539,0.11658891992022594
5000,0.001,1.0,0.045241355895996094,0.9646666417519252,0.9683333059151967,0.12079097467164199,0.10951318380733331
6000,0.001,1.0,0.038681758117675775,0.966666641831398,0.9688333054383595,0.11431037137905757,0.10435912404209376
7000,0.001,1.0,0.0336458381652832,0.9674999743700028,0.9719999710718791,0.11087927383681138,0.10059542041271925
8000,0.001,1.0,0.029233291625976564,0.9684999724229176,0.9721666375796,0.1072639709804207,0.09822359594206015
9000,0.001,1.0,0.026540943145751953,0.970499970515569,0.9721666375796,0.10594575237482787,0.09637947380542755
10000,0.001,1.0,0.024003089904785155,0.9688333064317703,0.9731666376193364,0.10727487745073934,0.09473311292628447
11000,0.001,1.0,0.022229804992675784,0.9708333055178324,0.9729999711116155,0.10318121432016293,0.09350044146801034
12000,0.001,1.0,0.02029529800415039,0.9696666399637858,0.9716666380564372,0.10273147191231449,0.09330131228392323
13000,0.001,1.0,0.019173061752319333,0.9711666375398635,0.9719999720652898,0.10012005154664318,0.09240110038469235
14000,0.001,1.0,0.01802098159790039,0.9696666389703751,0.9718333045641582,0.09964288395519058,0.09223704049363732
15000,0.001,1.0,0.017240579223632813,0.9711666375398635,0.972833302617073,0.09823713582009078,0.0916200674449404
16000,0.001,1.0,0.016267951583862305,0.9706666380167007,0.972833302617073,0.09871180939177672,0.09156971244762341
17000,0.001,1.0,0.015532646942138672,0.9701666384935379,0.9716666360696157,0.09760156646370888,0.09154908520479997
18000,0.001,1.0,0.015183019638061523,0.9723333030939102,0.9724999686082204,0.09628595236378411,0.09120551133528351
19000,0.001,1.0,0.01464199905395508,0.9713333040475846,0.9724999696016312,0.0979390808691581,0.09157469493026535
20000,0.001,1.0,0.014157190704345703,0.9716666380564372,0.9728333036104838,0.0969280844864746,0.09113248614594341
