step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.6900191162109375,0.7966666460037232,0.8038333137830098,0.7912086645762125,0.5291750018795331
1000,0.001,1.0,0.2727805480957031,0.8173333088556926,0.8424999793370564,0.66358526100715,0.43900198737780255
1500,0.001,1.0,0.23461554565429688,0.8328333109617233,0.8579999804496765,0.5502529407540957,0.39870684295892717
2000,0.001,1.0,0.2150988830566406,0.8436666498581569,0.865833314259847,0.5060902441541354,0.37771565491954484
2500,0.001,1.0,0.20072554321289063,0.8593333105246226,0.8703333129485448,0.43114050179719926,0.35992755442857743
3000,0.001,1.0,0.18464368286132812,0.8601666460434596,0.8741666465997696,0.4267355499168237,0.3519211585323016
3500,0.001,1.0,0.17649069213867188,0.8661666482686996,0.8801666488250096,0.4011392131447792,0.3400718100368977
4000,0.001,1.0,0.16825632934570312,0.8674999823172888,0.8806666473547617,0.3926916179557641,0.33449370513359705
4500,0.001,1.0,0.1593189697265625,0.8723333110411962,0.8834999799728394,0.37708465034763017,0.3294664718210697
5000,0.001,1.0,0.15485679931640625,0.8721666465202967,0.8824999779462814,0.3798738164206346,0.32742242167393365
