step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.29884378051757815,0.9359999815622966,0.9436666508515675,0.21961829556773108,0.20231352175275485
4000,0.001,1.0,0.09231991882324218,0.9513333161671956,0.9558333138624827,0.16308134781817596,0.15700945587207873
6000,0.001,1.0,0.06946995849609376,0.9578333129485448,0.9596666445334753,0.14714857848982016,0.14079041946679355
8000,0.001,1.0,0.05837173461914062,0.9586666464805603,0.9603333125511805,0.1423743280271689,0.13305185170223316
10000,0.001,1.0,0.0524325210571289,0.9619999786218008,0.9626666446526845,0.1349103933821122,0.12806078524639208
12000,0.001,1.0,0.04765525360107422,0.9613333115975062,0.9629999766747157,0.13077152498687308,0.12451236216972271
14000,0.001,1.0,0.04457664642333985,0.9629999786615372,0.9634999761978785,0.12826033017287652,0.12217077016830444
16000,0.001,1.0,0.04230451354980469,0.9629999776681264,0.9643333087364833,0.1266771853280564,0.12082942295819521
18000,0.001,1.0,0.0407050048828125,0.9648333072662354,0.9641666422287624,0.12339522186666727,0.11961826849728822
20000,0.001,1.0,0.039270451354980467,0.9633333106835683,0.964166643222173,0.12318158367027839,0.11932411286979913
22000,0.001,1.0,0.03805363311767578,0.9616666446129482,0.9641666422287624,0.12340615075081587,0.11882723923772573
24000,0.001,1.0,0.037085888671875,0.9629999746878942,0.9639999757210413,0.12232477354506652,0.11839411466692885
26000,0.001,1.0,0.03638733673095703,0.9638333092133204,0.9634999761978785,0.12156475785498817,0.11826965507740776
28000,0.001,1.0,0.03563251876831054,0.9634999761978785,0.9631666431824366,0.12183047952130437,0.11796012579773864
30000,0.001,1.0,0.03517648086547852,0.9644999752442042,0.9641666422287624,0.12179492143914103,0.11804198898995916
32000,0.001,1.0,0.034672064208984374,0.9634999761978785,0.9648333082596461,0.12124081462000807,0.1173669768186907
34000,0.001,1.0,0.03445194396972656,0.9653333077828089,0.9646666417519252,0.12053570784628391,0.11691983385632436
36000,0.001,1.0,0.034053996276855465,0.9651666422684987,0.9649999747673671,0.12008694931864738,0.1167666057124734
38000,0.001,1.0,0.033804199218750004,0.9653333087762197,0.9646666417519252,0.11875386852771044,0.11648393304397663
40000,0.001,1.0,0.03356321868896484,0.9651666402816772,0.9649999757607778,0.11857471816862623,0.11611164721349874
42000,0.001,1.0,0.03325431976318359,0.9661666403214136,0.9653333087762197,0.11789805249621471,0.11592403187726935
44000,0.001,1.0,0.03304792098999023,0.9648333092530569,0.9656666407982508,0.11795688463995854,0.11566541635741791
46000,0.001,1.0,0.03293515319824219,0.9658333082993825,0.9658333073059718,0.11674081953242421,0.11535884787638982
48000,0.001,1.0,0.03271102752685547,0.9653333087762197,0.9663333078225453,0.117003558203578,0.11526229940354824
50000,0.001,1.0,0.0324707748413086,0.9653333087762197,0.9659999758005142,0.11769853432973226,0.11544325624903043
52000,0.001,1.0,0.03244537353515625,0.9649999757607778,0.9661666413148244,0.11741220994542043,0.11541536121318738
54000,0.001,1.0,0.03228328170776367,0.9631666451692581,0.9663333088159561,0.11751126646995544,0.11522737763201198
56000,0.001,1.0,0.032194281005859374,0.9646666447321574,0.9663333088159561,0.11793262461821238,0.11508969018856684
58000,0.001,1.0,0.03194436950683594,0.9646666437387467,0.9658333082993825,0.11751815732568502,0.11527624052638809
60000,0.001,1.0,0.031868575286865236,0.9649999757607778,0.9661666413148244,0.11790902179976305,0.11526150330901146
62000,0.001,1.0,0.03176994552612305,0.964499976237615,0.9663333088159561,0.11731254005183776,0.11538032448540131
64000,0.001,1.0,0.031673020935058596,0.9654999762773514,0.966499975323677,0.11788424557695786,0.11575591452419758
66000,0.001,1.0,0.03176491241455078,0.9648333092530569,0.9659999758005142,0.1182132912799716,0.11558318600679438
68000,0.001,1.0,0.031500766754150394,0.9639999777078628,0.9661666423082351,0.1175764678666989,0.11564936377108097
70000,0.001,1.0,0.03147232131958008,0.9646666437387467,0.9659999758005142,0.11831891871988773,0.11577550638467074
72000,0.001,1.0,0.03130312042236328,0.9648333092530569,0.9659999748071034,0.11877066635837158,0.11575720744828383
74000,0.001,1.0,0.031407778930664064,0.9644999752442042,0.9656666427850723,0.11881905384361743,0.11568259553362926
76000,0.001,1.0,0.03127948608398438,0.964499976237615,0.9664999763170878,0.11772733529408773,0.11558344836036365
78000,0.001,1.0,0.03127916107177735,0.9649999757607778,0.9668333093325298,0.11824287859102091,0.11549187942097584
80000,0.001,1.0,0.031073359680175782,0.9654999752839406,0.9661666433016459,0.1175186138600111,0.11530834060783188
82000,0.001,1.0,0.03128503189086914,0.9651666422684987,0.9663333098093668,0.11751918525745471,0.11526828461016218
84000,0.001,1.0,0.03099440689086914,0.9651666432619095,0.966499975323677,0.11814056895673275,0.11538510794440905
86000,0.001,1.0,0.031146146392822264,0.9649999757607778,0.9668333093325298,0.11742185602585474,0.11527027583991488
88000,0.001,1.0,0.030968600463867187,0.9644999772310257,0.966666641831398,0.11745887702951828,0.11521266596391797
90000,0.001,1.0,0.0309069580078125,0.9649999757607778,0.966666641831398,0.11767678322891394,0.11528989955162008
92000,0.001,1.0,0.030987396240234374,0.9651666432619095,0.9669999748468399,0.11769400170693795,0.11556064806257685
