step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.016340314865112306,0.9741666669845581,0.9756666674613953,0.1100845360358556,0.08361023678382237
2000,1.0,1.0,0.000373102180659771,0.9765000007947287,0.9776666674613953,0.10485943416754405,0.08534108946720759
3000,1.0,1.0,0.00011768593266606331,0.977833334128062,0.9785000012715658,0.09648810331026714,0.08528152100245158
4000,1.0,1.0,6.537551432847977e-05,0.9771666679382324,0.9783333346048991,0.09724848500887553,0.08697707058986028
5000,1.0,1.0,4.4043623842298984e-05,0.9773333346048991,0.9781666674613952,0.09359511597951253,0.08694009578227997
6000,1.0,1.0,3.2584911212325095e-05,0.9773333341280619,0.9780000012715657,0.09585810871918996,0.08991671665509542
7000,1.0,1.0,2.5485307909548286e-05,0.9780000012715657,0.9780000012715657,0.09648774063587189,0.09128481018543243
8000,1.0,1.0,2.0892122760415076e-05,0.9770000012715657,0.9783333346048991,0.09607548288504282,0.0918021300236384
9000,1.0,1.0,1.761449966579676e-05,0.9790000012715657,0.9785000012715658,0.09474727253119151,0.09273918914794922
10000,1.0,1.0,1.54005428776145e-05,0.9780000012715657,0.9788333346048991,0.09501998209953308,0.09308358923594157
11000,1.0,1.0,1.3728815596550703e-05,0.9781666679382324,0.9785000012715658,0.09501990942160289,0.0928031750122706
12000,1.0,1.0,1.2450458016246557e-05,0.9785000012715658,0.9785000012715658,0.09665236151218415,0.09423329190413157
13000,1.0,1.0,1.1527345748618244e-05,0.9790000012715657,0.9788333346048991,0.09528060249487559,0.09309339062372843
14000,1.0,1.0,1.0804764926433563e-05,0.9793333346048991,0.9791666679382324,0.09332288877169291,0.09236185157299041
15000,1.0,1.0,1.0223157238215207e-05,0.9795000012715658,0.9795000012715658,0.09308496936162312,0.09241973714033763
16000,1.0,1.0,9.83459665440023e-06,0.9786666679382324,0.9791666679382324,0.09472461942831675,0.09372047396500906
17000,1.0,1.0,9.395977947860957e-06,0.9788333346048991,0.9788333346048991,0.09440144431591034,0.09378867101669311
18000,1.0,1.0,9.088079212233423e-06,0.9790000012715657,0.9793333346048991,0.09367956006526947,0.09316888586680094
19000,1.0,1.0,8.836049353703858e-06,0.9798333346048991,0.9793333346048991,0.0944006945292155,0.09388727116584777
20000,1.0,1.0,8.570058038458228e-06,0.9798333346048991,0.9795000012715658,0.09408633919556936,0.09408083760738373
