step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.42423819580078126,0.9283333162466685,0.9364999800920486,0.2705432143062353,0.22132921256124974
2000,0.001,1.0,0.1014454559326172,0.9478333155314128,0.9559999793767929,0.18705641894290845,0.1553221675256888
3000,0.001,1.0,0.07106495819091797,0.954333312312762,0.9618333091338476,0.15270817453662555,0.13104038561383882
4000,0.001,1.0,0.05456593780517578,0.9589999755223592,0.9643333077430725,0.13184421366701524,0.11759962011128663
5000,0.001,1.0,0.04522692260742187,0.9624999751647313,0.9673333068688711,0.12142053507268429,0.11060727126896382
6000,0.001,1.0,0.03861603698730469,0.9636666427055994,0.9703333040078481,0.11522052641957999,0.10574535087992748
7000,0.001,1.0,0.03372864532470703,0.9649999747673671,0.9711666355530421,0.11250753421336412,0.10149816889315844
8000,0.001,1.0,0.029346089172363282,0.9658333082993825,0.9716666360696157,0.1082664631617566,0.09871922402332227
9000,0.001,1.0,0.026588539123535156,0.9671666383743286,0.9714999695618948,0.1062139950071772,0.09696248332038522
10000,0.001,1.0,0.024176813507080078,0.9661666403214136,0.9714999695618948,0.10531088036174575,0.09537118375301361
11000,0.001,1.0,0.0222570556640625,0.9684999694426855,0.9723333011070887,0.10294676823541522,0.09450612558672826
12000,0.001,1.0,0.020423361968994143,0.9693333029747009,0.971666635076205,0.0984895990540584,0.09379870391761264
13000,0.001,1.0,0.019251148223876954,0.96916663646698,0.9721666345993678,0.09947690358385444,0.09251716894408067
14000,0.001,1.0,0.018086592864990234,0.9703333010276158,0.9718333015839259,0.09826877738038699,0.09241059611861904
15000,0.001,1.0,0.017308227539062502,0.971666635076205,0.9723333011070887,0.09544479154671232,0.09129063589498401
16000,0.001,1.0,0.016341125106811523,0.9713333010673523,0.9723333011070887,0.09512866126994292,0.09117025829230746
17000,0.001,1.0,0.01550369567871094,0.9708333015441895,0.9724999676148097,0.09571393090300262,0.09052030922224125
18000,0.001,1.0,0.015138092422485353,0.9713333000739416,0.9723333011070887,0.0964014086096237,0.09010183547313015
19000,0.001,1.0,0.014664637756347656,0.9716666340827942,0.9726666341225306,0.09431598996743559,0.08968777215729157
20000,0.001,1.0,0.014095013809204101,0.972333300113678,0.9724999676148097,0.09432187271304429,0.08976728189736605
