ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
4608000,0.22027654107660055,7905,112000,14000,0,4000,0,0.42350914984212557,2,0.8680555555555556,5138944,9216,64000,0.8577473958333334,0.0,2,2,2,2.0,2.0,9216,4000,0,0.0,0.0,0.0,0.0,1.0,0.9165,0.0,0.0835,0.9165,0.91475,3036,0.00041677085938151203,0.98828125,0.98828125,0.28822213655442913,0.98828125,3072,0.0,0.0,7.926,4.0,24.0,0.0,0.0,semantic_multiscale_balanced,1311
4608000,0.11240604217164218,7905,96000,12000,1,4000,0,0.0,2,2.0,3136000,4000,64000,0.8577473958333334,0.0,2,4,4,4.0,4.0,9216,4000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.99975,3036,0.0004654493376297887,0.4378255208333333,0.4303385416666667,1.2522319170214506,0.98828125,3072,0.0,0.0,,,,0.0,0.0,semantic_multiscale_balanced,0
