step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6533875732421874,0.5289999884366989,0.5547999876737595,1.3382378578186036,1.2640650653839112
4000,0.001,1.0,0.42231362915039067,0.5621999871730804,0.5793999892473221,1.2535302066802978,1.2110326647758485
6000,0.001,1.0,0.325361572265625,0.5761999905109405,0.586599987745285,1.2171707725524903,1.1818712306022645
8000,0.001,1.0,0.2788420715332031,0.5745999884605407,0.583999987244606,1.2203072285652161,1.185500634908676
10000,0.001,1.0,0.25335504150390625,0.5717999887466431,0.5831999891996383,1.2241457390785218,1.1832362699508667
12000,0.001,1.0,0.23982997131347655,0.5713999891281127,0.5887999880313873,1.2268403363227844,1.1860185611248015
14000,0.001,1.0,0.2333711700439453,0.5747999817132949,0.5853999876976013,1.2294741821289064,1.1830634450912476
16000,0.001,1.0,0.22942486572265627,0.5717999851703643,0.583399984240532,1.2382876539230347,1.187193468809128
18000,0.001,1.0,0.229879638671875,0.5681999856233597,0.5915999859571457,1.2353019499778748,1.1861180508136748
20000,0.001,1.0,0.23004156494140626,0.5767999869585038,0.5879999828338623,1.2316593050956726,1.1893861174583436
