step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6476897583007812,0.5175999879837037,0.5461999875307083,1.4215233719348908,1.304859139919281
4000,0.001,1.0,0.2933305969238281,0.5299999862909317,0.5575999838113784,1.3614269161224366,1.2877007341384887
6000,0.001,1.0,0.1357589569091797,0.5285999870300293,0.5549999892711639,1.359437644481659,1.2934757685661316
8000,0.001,1.0,0.07879280853271485,0.5291999888420105,0.5473999857902527,1.382222092151642,1.320312876701355
10000,0.001,1.0,0.05561981964111328,0.5385999858379364,0.5529999911785126,1.3445391654968262,1.307462408542633
12000,0.001,1.0,0.045335121154785156,0.5431999868154526,0.5513999879360199,1.3404771757125855,1.323846424818039
14000,0.001,1.0,0.04151031875610352,0.5395999836921692,0.5503999894857406,1.3454439282417296,1.3283803272247314
16000,0.001,1.0,0.04056387329101562,0.539999988079071,0.5577999877929688,1.3379029393196107,1.3163598763942719
18000,0.001,1.0,0.04233464050292969,0.5365999859571456,0.5585999864339829,1.3423514723777772,1.3141442370414733
20000,0.001,1.0,0.04386391067504883,0.5375999891757965,0.5591999864578248,1.3491874289512635,1.3272233760356904
