step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.1592047119140625,0.09839999698102474,0.10139999724924564,2.8225812768936156,2.3221676540374756
4000,1.1573843994140625,0.11259999647736549,0.10099999729543924,2.5802841186523438,2.3075653553009032
6000,1.1558908691406249,0.09019999757409096,0.09719999723136424,2.6045037317276,2.308987760543823
8000,1.1553846435546875,0.10659999750554562,0.09799999684095383,2.7468026304244995,2.311396670341492
10000,1.154557373046875,0.10779999695718288,0.103599997125566,2.690210461616516,2.307262239456177
12000,1.153790771484375,0.09839999724179506,0.10139999724924564,2.6636891031265257,2.3136111640930177
14000,1.1534620361328125,0.09659999765455723,0.10139999724924564,2.6271677589416504,2.3070274448394774
16000,1.152712646484375,0.11819999687373638,0.1027999971807003,2.5972091865539553,2.30266459941864
18000,1.1458963623046876,0.11779999725520611,0.1541999961435795,2.573176465034485,2.273782339096069
20000,1.134048583984375,0.10879999674856662,0.15579999551177026,2.6468315601348875,2.2509151315689087
