step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.6934541015625,0.8041666467984517,0.8074999809265136,0.7507393514116605,0.5282694096366565
1000,0.001,1.0,0.2738888305664063,0.8353333095709483,0.8419999798138936,0.5779750516017278,0.4372776592771212
1500,0.001,1.0,0.2346655700683594,0.8483333150545757,0.8611666490634282,0.4967296173175176,0.3942507920165857
2000,0.001,1.0,0.21416332397460938,0.8529999792575836,0.8686666409174602,0.47173971657951674,0.37273386990030605
2500,0.001,1.0,0.20023771362304688,0.8631666471560796,0.874499981602033,0.4302169730265935,0.35445954153935116
3000,0.001,1.0,0.18401559448242188,0.8628333111604055,0.8763333102067311,0.40802162190278374,0.34663018534580864
3500,0.001,1.0,0.17586851806640624,0.8661666442950566,0.8814999759197235,0.40184285839398703,0.33624567463994026
4000,0.001,1.0,0.16798095703125,0.8631666491429011,0.8829999814430872,0.4025205746293068,0.33101641361912093
4500,0.001,1.0,0.15903901977539062,0.8638333151737849,0.8814999788999558,0.39297630041837694,0.32580628792444866
5000,0.001,1.0,0.15418604736328126,0.8636666466792424,0.8833333104848862,0.38888884882132213,0.32459502244989075
