step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.6999878173828125,0.9044999798138936,0.9088333129882813,0.4170544823010763,0.32693772614002226
1000,0.001,1.0,0.15877227172851563,0.9298333138227463,0.9356666495402653,0.2775257417311271,0.22399700644115608
1500,0.001,1.0,0.11318601379394531,0.9416666517655055,0.950999982158343,0.20581504820535582,0.1784975878894329
2000,0.001,1.0,0.09057780761718749,0.9509999801715215,0.9561666458845138,0.17237324534604948,0.15468478308369715
2500,0.001,1.0,0.07444603271484375,0.956666644414266,0.9613333096106847,0.1557552393525839,0.14025141491244236
3000,0.001,1.0,0.06391749114990233,0.9586666464805603,0.9613333076238633,0.1359032250319918,0.13117928678790727
3500,0.001,1.0,0.05811903991699219,0.9591666450103123,0.9648333072662354,0.13458706568926573,0.12197784669697284
4000,0.001,1.0,0.05207201385498047,0.9608333110809326,0.9656666398048401,0.12291334724674623,0.11533925440162421
4500,0.001,1.0,0.04651082153320312,0.9621666451295217,0.9661666383345922,0.11907280199229717,0.11159823493411143
5000,0.001,1.0,0.042828332519531255,0.9641666422287624,0.9676666378974914,0.1151946809142828,0.10792860972384612
