ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
36864000,0.9841937200108077,9216,896000,112000,0,32000,0,0.040847276531000204,8,6.944444444444445,16338944,9216,512000,1.0,0.0,2,2,2,2.0,2.0,9216,32000,0,0.0,0.0,0.0,0.0,1.0,0.91665625,0.0,0.08334375,0.91665625,0.6515625,3072,0.00037501171911622237,1.0,1.0,0.02537715508089904,1.0,3072,0.0,0.0,7.60490625,4.0,24.0,0.0,0.0,semantic_balanced_hybrid,0
36864000,18.595796020003036,9216,960000,120000,1,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,1.0416666666666666e-05,2,4,4,3.99996875,3.9994375,9216,32000,1,3.125e-05,0.0,0.0,0.005590082596661698,1.0,,,,,0.99721875,3072,0.0004628120819251792,1.0,1.0,0.02541725614055538,1.0,3072,0.0001875,0.0005625,,,,0.005590082596661699,0.023710411083530374,semantic_balanced_hybrid,0
36864000,16.751237164979102,9216,960000,120000,2,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,0.00016964285714285714,2,8,8,7.99875,7.99434375,9216,32000,1,0.0011875,0.0,0.0,0.03443965510498036,1.0,,,,,1.0,3072,0.0013510838880381678,1.0,1.0,0.025567357376492055,1.0,3072,0.0006733630952380951,0.00453125,,,,0.035333235062756436,0.08215386074882605,semantic_balanced_hybrid,0
36864000,12.614635468984488,9216,960000,120000,3,32000,0,0.0,2,2.0,25088000,32000,512000,1.0,9.375e-05,2,16,16,15.99609375,15.98309375,9216,32000,1,0.00140625,0.0,0.0,0.03747362353626214,1.0,,,,,1.0,3072,0.002362920102505019,1.0,1.0,0.1771407577084607,1.0,3072,0.00037413003663003665,0.00559375,,,,0.06287679389836524,0.13940203983779254,semantic_balanced_hybrid,0
