step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.16366781442651251,0.8473333336512248,0.9211666669845581,0.5189668021202087,0.2635442759593328
1688,1.0,1.0,0.015714971940099347,0.9153333346048991,0.9501666677792867,0.2646817613442739,0.16088188751538596
2532,1.0,1.0,0.01111810636746375,0.9255000012715657,0.9546666671435038,0.22881327625115713,0.14301620439688364
3376,1.0,1.0,0.009511297065499833,0.9376666671435038,0.9570000009536743,0.1972597790559133,0.13582468895117442
4220,1.0,1.0,0.008649072375907717,0.9445000009536744,0.9595000004768371,0.1866664931376775,0.13173333251476288
5064,1.0,1.0,0.007959715845460576,0.94450000111262,0.9596666677792867,0.17931712249914805,0.1290453916390737
5908,1.0,1.0,0.007524376796885125,0.9480000012715658,0.9618333338101704,0.16578143127759298,0.12476863551139832
6752,1.0,1.0,0.0071295429180018716,0.9493333339691162,0.9625000004768371,0.15964963881174724,0.12255204037825267
7596,1.0,1.0,0.006810936741354341,0.9493333344459534,0.9640000011126201,0.16109446303049724,0.1220902347167333
8440,1.0,1.0,0.0066110312373717246,0.9530000011126201,0.9626666671435038,0.15600633184115092,0.12051538427670797
9284,1.0,1.0,0.006397785451174911,0.9540000011126201,0.9620000011126201,0.15488869369029998,0.12023109753926595
10128,1.0,1.0,0.006260324993404733,0.9543333338101705,0.9636666671435038,0.148696661512057,0.11842222360769908
10972,1.0,1.0,0.006129506922446157,0.9550000004768372,0.9631666677792867,0.14470751794179282,0.11757722091674805
11816,1.0,1.0,0.006002910894240248,0.9535000004768371,0.9618333342870077,0.15307250062624614,0.11843293984731039
12660,1.0,1.0,0.005917887410846366,0.9553333338101705,0.9633333342870076,0.14615294349193572,0.11668471809228262
13504,1.0,1.0,0.005829312225088689,0.953166667620341,0.9623333338101705,0.14813710220654805,0.11725114687283834
14348,1.0,1.0,0.005766560822301566,0.95450000111262,0.9645000009536743,0.14783668843905132,0.11516415452957153
15192,1.0,1.0,0.005686085229801341,0.9550000006357828,0.9641666677792867,0.14512350916862488,0.11553425629933675
16036,1.0,1.0,0.0056337262216902455,0.9556666673024495,0.9658333338101704,0.14283745459715524,0.1142118767897288
16880,1.0,1.0,0.005600021913718273,0.9545000004768371,0.9651666671435039,0.14537258732318878,0.11400548259417216
17724,1.0,1.0,0.005545378578782646,0.954166667620341,0.9655000009536743,0.14742486961682638,0.11560315672556559
18568,1.0,1.0,0.005506606463572425,0.9550000009536743,0.965666667620341,0.14562957310676575,0.11380173981189728
19412,1.0,1.0,0.0054744504639322724,0.9525000009536743,0.9641666671435039,0.14431817722320556,0.11457786933581034
20256,1.0,1.0,0.005416584664611455,0.9513333342870076,0.9645000004768371,0.14294635275999704,0.11380963317553203
21100,1.0,1.0,0.005365825236126145,0.9543333336512247,0.966666667620341,0.1408946321407954,0.1121092121998469
21944,1.0,1.0,0.0053506896111637494,0.954666667620341,0.9658333342870077,0.14332425872484844,0.11169085089365641
22788,1.0,1.0,0.00533390059290339,0.95650000111262,0.9655000009536743,0.13860914647579192,0.11148438020547231
23632,1.0,1.0,0.005285443287890105,0.9560000003178915,0.9655000009536743,0.14480781853199004,0.11227402675151825
24476,1.0,1.0,0.005262358917444239,0.9545000009536743,0.964166667620341,0.14413515015443165,0.11241580752531688
25320,1.0,1.0,0.005228374524139115,0.9551666671435038,0.9658333342870077,0.13895779327551525,0.11220253670215606
26164,1.0,1.0,0.005218696537740988,0.9575000009536743,0.966666667620341,0.1388189704020818,0.11192492612202962
27008,1.0,1.0,0.005208277448093722,0.9545000004768371,0.9660000009536743,0.14452835408846537,0.11233159331480662
27852,1.0,1.0,0.005180656203726456,0.9565000004768371,0.9665000009536743,0.1408206036488215,0.11135140003760656
28696,1.0,1.0,0.005170901945981935,0.9561666671435038,0.9665000009536743,0.13987284203370412,0.11124188284079234
29540,1.0,1.0,0.005145402316233558,0.9556666671435038,0.9653333342870076,0.13744051237901053,0.1117123402953148
30384,1.0,1.0,0.00514116671413042,0.9543333338101705,0.9665000009536743,0.13823913723230363,0.11145746409893036
31228,1.0,1.0,0.005141167137860122,0.9550000004768372,0.966666667620341,0.14312698376178742,0.11229055724541347
32072,1.0,1.0,0.005095531025204048,0.9563333336512247,0.9653333342870076,0.1380827904343605,0.11142438668012619
32916,1.0,1.0,0.0051020026489456685,0.9550000003178915,0.9648333342870077,0.13865803881486258,0.11254579784472783
33760,1.0,1.0,0.005109447156083528,0.9558333338101704,0.9638333342870077,0.13912475939591726,0.11214347843329112
34604,1.0,1.0,0.00506875681651147,0.9550000004768372,0.964166667620341,0.14063242181142172,0.11330662282307943
35448,1.0,1.0,0.005058281794543515,0.9568333338101704,0.9640000009536743,0.1375148875315984,0.11340443952878317
36292,1.0,1.0,0.005042949982729003,0.9561666669845581,0.963666666984558,0.1415539415280024,0.11371060800552368
37136,1.0,1.0,0.005041936421281354,0.9553333336512247,0.9645000009536743,0.14133946645259857,0.11192148687442144
37980,1.0,1.0,0.005034179201623275,0.9550000011126201,0.9648333342870077,0.14018820989131928,0.11304998441537221
38824,1.0,1.0,0.005009041860770275,0.9540000004768372,0.9645000009536743,0.14430663843949637,0.11317760260899862
39668,1.0,1.0,0.0050092651663233324,0.9551666673024496,0.9643333342870076,0.13759148653348288,0.11310731430848439
40512,1.0,1.0,0.005000709639906319,0.9543333338101705,0.964166667620341,0.13884788954257965,0.11217089358965555
41356,1.0,1.0,0.004981402396025816,0.954666667620341,0.964666667620341,0.14189120320479076,0.1123927036523819
42200,1.0,1.0,0.004996254545817443,0.9561666669845581,0.9648333342870077,0.14071668916940688,0.11290964575608571
