step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.8417492065429688,0.4287999886274338,0.4835999870300293,1.818252613544464,1.4928298425674438
1000,0.001,1.0,0.6742614135742188,0.4581999868154526,0.5237999856472015,1.7068115663528443,1.375216884613037
1500,0.001,1.0,0.5979798583984375,0.4579999905824661,0.5119999891519547,1.6140780329704285,1.3579661870002746
2000,0.001,1.0,0.5467736206054687,0.4733999860286713,0.5425999873876571,1.5417557406425475,1.2962522435188293
2500,0.001,1.0,0.4994020385742187,0.5111999875307083,0.5415999847650528,1.4231843090057372,1.2834760165214538
3000,0.001,1.0,0.4614853515625,0.5071999871730805,0.5399999862909317,1.4204612517356872,1.2908006644248962
3500,0.001,1.0,0.4336512451171875,0.5191999858617783,0.5563999897241593,1.376613872051239,1.2517870807647704
4000,0.001,1.0,0.40588250732421877,0.5119999879598618,0.5479999881982803,1.410923399925232,1.2656442546844482
4500,0.001,1.0,0.3854329528808594,0.5201999866962432,0.544999988079071,1.393563756942749,1.265326110124588
5000,0.001,1.0,0.36263778686523435,0.514199988245964,0.5523999857902527,1.4125281620025634,1.2610278391838075
