step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.733492431640625,0.17979999616742134,0.21619999334216117,5.1968050289154055,3.324640974998474
4000,0.001,1.0,1.1851917724609373,0.2107999938726425,0.23679999351501466,4.194493017196655,3.263986659049988
6000,0.001,1.0,0.8178934936523438,0.2091999937593937,0.2349999937415123,3.963420534133911,3.3274816179275515
8000,0.001,1.0,0.5972827148437501,0.20239999607205392,0.23079999417066574,3.8897893953323366,3.3951774787902833
10000,0.001,1.0,0.46864010620117186,0.20319999679923056,0.22779999345541,3.836297478675842,3.4419815826416014
12000,0.001,1.0,0.388679931640625,0.20619999438524247,0.22719999313354491,3.7983452701568603,3.477567024230957
14000,0.001,1.0,0.3380200500488281,0.20719999432563782,0.2247999942302704,3.7778945446014403,3.5148875379562377
16000,0.001,1.0,0.3021501770019531,0.20739999398589135,0.22359999358654023,3.772978024482727,3.5373589515686037
18000,0.001,1.0,0.2776312255859375,0.2035999947786331,0.2207999950647354,3.753505253791809,3.5532997465133667
20000,0.001,1.0,0.25765545654296873,0.19999999418854714,0.22279999256134034,3.7458330965042115,3.5598067474365234
