step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.5608892440795898,0.2732,0.477,2.1004579113006594,1.4802376417160035
1000,0.4454504013061523,0.3892,0.5438,1.909834210205078,1.278806184387207
