step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.9889389038085937,0.35719999074935915,0.3839999896287918,1.8787111043930054,1.740498731136322
4000,0.8041940917968751,0.38559998989105226,0.4325999891757965,1.7785496282577515,1.6009100031852723
6000,0.7350997314453125,0.3973999899625778,0.4609999883174896,1.752507975101471,1.527333767414093
8000,0.6827095947265626,0.43539998710155486,0.47479999005794526,1.609519054889679,1.4871562838554382
10000,0.6390242919921875,0.44319999039173125,0.4813999903202057,1.6157808494567871,1.4650383377075196
12000,0.5955189819335938,0.4615999889373779,0.49859998762607577,1.5384894299507141,1.4333067965507507
14000,0.554988525390625,0.47479998886585234,0.4973999845981598,1.5041434288024902,1.417750563621521
16000,0.51554345703125,0.4703999835252762,0.5039999866485596,1.5226705193519592,1.4095286560058593
18000,0.47725332641601564,0.48799998879432677,0.5061999869346618,1.47600905418396,1.398008644580841
20000,0.44137124633789065,0.48379998803138735,0.5085999864339829,1.4820352387428284,1.3955398941040038
