step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.84574072265625,0.4543999880552292,0.4625999903678894,1.571286015510559,1.5351256370544433
4000,0.696883056640625,0.4813999855518341,0.4919999873638153,1.4733494329452514,1.4613549423217773
6000,0.65409814453125,0.48959998428821566,0.4975999844074249,1.4456904411315918,1.4382765531539916
8000,0.632052734375,0.4961999845504761,0.4977999871969223,1.433539113998413,1.4270115661621094
10000,0.6196973266601563,0.500599988102913,0.5005999863147735,1.4275495862960816,1.4219187188148499
12000,0.6101694946289062,0.499599986076355,0.5045999854803085,1.4232220816612244,1.4168867349624634
14000,0.6046056518554688,0.5067999875545501,0.5043999832868576,1.4184596276283263,1.4149808287620544
16000,0.600094970703125,0.5019999861717224,0.5051999866962433,1.4202591681480408,1.4139548349380493
18000,0.5959566040039063,0.49839998662471774,0.5035999858379364,1.418451840877533,1.4126119208335877
20000,0.5934591064453124,0.4979999887943268,0.5059999877214432,1.415950016975403,1.4105209970474244
22000,0.5908682861328125,0.4995999872684479,0.505999990105629,1.4149114727973937,1.4106359601020813
24000,0.589251220703125,0.5043999874591827,0.5043999868631363,1.4136711215972901,1.409889931678772
26000,0.5879450073242187,0.5077999848127365,0.5071999853849412,1.4128009796142578,1.4090531396865844
28000,0.5860557861328125,0.5059999865293503,0.5071999895572662,1.4114414572715759,1.4084375739097594
30000,0.5853843994140625,0.5039999866485596,0.5077999883890152,1.4102205348014831,1.4089352512359619
32000,0.5843158569335937,0.5047999882698059,0.507399987578392,1.4090160536766052,1.4083985996246338
34000,0.5833665161132813,0.5075999867916107,0.5091999846696854,1.4106382465362548,1.4078134393692017
36000,0.5823649291992188,0.5077999866008759,0.5081999880075455,1.4098949527740479,1.4081660461425782
38000,0.58183837890625,0.5083999872207642,0.5079999876022339,1.4096322894096374,1.4084730172157287
40000,0.5812628173828125,0.5065999895334243,0.5073999863862991,1.4100201511383057,1.4082362747192383
42000,0.5808106079101563,0.5059999865293503,0.5069999861717224,1.4114848589897155,1.4085255718231202
44000,0.5802217407226562,0.5069999885559082,0.5069999879598618,1.4115053558349608,1.4083727979660035
46000,0.5795311889648438,0.5099999874830246,0.5075999867916107,1.4107647466659545,1.4085991716384887
48000,0.5793998413085938,0.5069999891519547,0.5045999866724015,1.4123311567306518,1.408959059715271
50000,0.5791576538085937,0.5073999857902527,0.5081999862194061,1.411808249950409,1.4085968565940856
52000,0.5784275512695313,0.5055999863147735,0.5079999881982803,1.4118470764160156,1.4084027624130249
54000,0.5786151123046874,0.5077999871969223,0.509199988245964,1.4120101141929626,1.4084686636924744
56000,0.5776400756835938,0.5069999849796295,0.5091999864578247,1.4128599309921264,1.4083995890617371
58000,0.5782003173828124,0.5083999866247177,0.5103999865055084,1.4120781111717224,1.4086345434188843
60000,0.5771468505859375,0.5083999860286713,0.5107999855279922,1.411929817199707,1.4088194942474366
62000,0.5773936767578125,0.5049999868869781,0.5093999892473221,1.411566355228424,1.4081964707374572
64000,0.5774319458007813,0.506399986743927,0.5089999854564666,1.4111247062683105,1.4081411504745482
66000,0.5769369506835937,0.5069999885559082,0.5091999864578247,1.4107775926589965,1.4078732824325562
68000,0.5765529174804688,0.5067999875545501,0.5117999863624573,1.4113371896743774,1.4080028080940246
70000,0.5763427124023437,0.5089999866485596,0.5115999865531922,1.4109952521324158,1.407891092300415
72000,0.576560791015625,0.5085999834537506,0.5101999866962433,1.4108852458000183,1.4078971695899964
74000,0.5764102172851562,0.5051999872922898,0.5099999868869781,1.410619204044342,1.4081622290611266
76000,0.5759344482421874,0.5065999871492386,0.5101999861001968,1.411034324169159,1.4082080340385437
78000,0.575883056640625,0.5091999852657318,0.5099999845027924,1.4106947040557862,1.4082705402374267
80000,0.5755969848632813,0.5075999879837036,0.5083999896049499,1.4107469415664673,1.4083425998687744
82000,0.5760000610351562,0.5091999858617783,0.5095999866724015,1.4106721544265748,1.4081227850914002
84000,0.5756770629882813,0.5055999827384948,0.5087999856472015,1.4099100852012634,1.4080630326271057
86000,0.5754077758789062,0.5047999876737594,0.509799987077713,1.4096723699569702,1.4079708075523376
88000,0.5752764282226563,0.5055999851226807,0.5081999868154525,1.409433538913727,1.4078270506858825
90000,0.57518603515625,0.5065999865531922,0.5115999859571457,1.4101755428314209,1.407724018096924
92000,0.5747374877929687,0.5059999865293503,0.5107999843358993,1.4101917457580566,1.4080811715126038
94000,0.57537841796875,0.5055999863147735,0.5101999831199646,1.4107517552375795,1.4080160927772523
96000,0.5747998046875,0.5075999855995178,0.5109999847412109,1.4096548581123352,1.4077022194862365
98000,0.5746535034179687,0.5061999851465225,0.508599984049797,1.409499955177307,1.407966046333313
100000,0.5749476318359376,0.505199983716011,0.5105999839305878,1.4094913268089295,1.407687373161316
102000,0.5742274169921875,0.504599984884262,0.5083999824523926,1.4096991991996766,1.4080512070655822
104000,0.5750645751953125,0.5057999879121781,0.5087999832630158,1.4095351099967957,1.407939431667328
106000,0.5741788330078125,0.5069999879598618,0.5087999844551087,1.4103300595283508,1.4078038597106934
108000,0.5745503540039063,0.5099999845027924,0.5081999850273132,1.409267144203186,1.4076641058921815
