ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,mean_gate_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,std_gate_ancestry,strategy,unused_outputs
13824000,1.202778953127563,9216,336000,42000,0,12000,0,0.19374209661299735,4,2.6041666666666665,24632832,9216,192000,1.0,0.0,2,2,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
13824000,1.203744059894234,9216,336000,42000,1,12000,0,0.1558578412100805,3,2.0,27840000,12000,192000,1.0,0.0,2,4,4.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.0,coverage_hybrid,0
13824000,1.2017807830125093,9216,336000,42000,2,12000,0,0.1699264546796643,3,2.0,27840000,12000,192000,1.0,9.523809523809523e-05,2,8,7.999333333333333,9216,12000,1,0.0006666666666666666,0.0,0.0,0.025811280910141253,1.0,0.025811280910141253,coverage_hybrid,0
13824000,1.2049205708317459,9216,336000,42000,3,12000,0,0.1611159003119597,3,2.0,27840000,12000,192000,1.0,0.0003325396825396825,2,16,15.994083333333334,9216,12000,2,0.004916666666666666,0.0,0.0,0.07676257587884577,1.0,0.08295576967409936,coverage_hybrid,0
