step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.5273642944335937,0.8078333109617233,0.8204999794562657,1.3235099236170451,0.4918397719661395
1000,1.0,1.0,0.2553769958496094,0.8423333108425141,0.8468333095312118,0.9732699692249298,0.4262981767455737
1500,1.0,1.0,0.22532816162109373,0.8493333101272583,0.8611666401227315,0.8286695798238118,0.38558013662695884
2000,1.0,1.0,0.20156553955078124,0.8429999788602193,0.8639999737342199,0.7930745268861453,0.36780304039518036
2500,1.0,1.0,0.18172417602539065,0.8584999829530716,0.8724999775489172,0.6674686754743259,0.3485605262219906
3000,1.0,1.0,0.17039366455078125,0.8548333118359248,0.874666644136111,0.6290726900100708,0.34201000158985456
3500,0.16025072406596605,1.0,0.15651212768554687,0.8698333144187927,0.8781666457653046,0.523305722574393,0.3376197884480158
4000,0.0006379696219602924,1.0,0.13990103759765624,0.869999979933103,0.8834999809662502,0.49672047545512515,0.32778431499997773
4500,0.0001,0.02539802810960106,0.13337216491699216,0.8781666457653046,0.87749997874101,0.4192934202651183,0.4192823089659214
5000,0.0001,0.00010111137119526715,0.11745203247070313,0.8778333127498626,0.8778333127498626,0.4192960577706496,0.4192960577706496
