step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,2.30671875,0.009199999794363976,0.008399999812245368,4.835126047134399,4.614679832458496
4000,0.001,1.0,2.305808349609375,0.011999999731779098,0.008999999798834323,4.768881139755249,4.612500352859497
6000,0.001,1.0,2.304980224609375,0.010399999767541886,0.007599999830126762,4.797787189483643,4.610156288146973
8000,0.001,1.0,2.30461767578125,0.009599999785423278,0.007599999830126762,4.803831224441528,4.610008182525635
10000,0.001,1.0,2.3042236328125,0.007399999834597111,0.007399999834597111,4.794638442993164,4.609744691848755
12000,0.001,1.0,2.303998291015625,0.011599999740719796,0.007799999825656414,4.776187191009521,4.607628173828125
14000,0.001,1.0,2.30372216796875,0.010199999772012233,0.008199999816715717,4.788766145706177,4.608294916152954
16000,0.001,1.0,2.303553955078125,0.011599999703466892,0.010999999754130841,4.788047151565552,4.607975540161132
18000,0.001,1.0,2.3034262695312497,0.009399999789893627,0.009199999794363976,4.771612310409546,4.607013816833496
20000,0.001,1.0,2.3032326660156253,0.010199999772012233,0.007399999834597111,4.789691772460937,4.607642402648926
