ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
13824000,0.3347648330964148,9216,336000,42000,0,12000,0,0.18889150324988152,4,2.6041666666666665,8338944,9216,192000,1.0,0.0,2,2,2,2.0,2.0,9216,12000,0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.08333333333333333,0.9166666666666666,0.82375,3072,0.0004722615773536683,1.0,1.0,0.14945233353815524,1.0,3072,0.0,0.0,7.8375,4.0,24.0,0.0,0.0,semantic_balanced_hybrid,0
13824000,3.423724568914622,9216,336000,42000,1,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.0,2,4,4,4.0,3.99925,9216,12000,0,0.0,0.0,0.0,0.0,1.0,,,,,0.99725,3072,0.000904837307870894,1.0,1.0,0.1495616449755824,1.0,3072,0.00025,0.00075,,,,0.0,0.027375856150995536,semantic_balanced_hybrid,0
13824000,3.163141234777868,9216,336000,42000,2,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,8.333333333333333e-05,2,8,8,7.999416666666667,7.9955,9216,12000,1,0.0005833333333333334,0.0,0.0,0.02414524913011989,1.0,,,,,1.0,3072,0.0010183388298231203,1.0,1.0,0.14956774386880428,1.0,3072,0.00042857142857142855,0.003,,,,0.02414524913011989,0.06693093455196933,semantic_balanced_hybrid,0
13824000,2.3800673610530794,9216,336000,42000,3,12000,0,0.0,2,2.0,9408000,12000,192000,1.0,0.00019999999999999998,2,16,16,15.995833333333334,15.974833333333333,9216,12000,1,0.003,0.0,0.0,0.054690035655501276,1.0,,,,,1.0,3072,0.0022793423258772117,0.9988932291666666,0.998046875,0.36479093920461947,1.0,3072,0.0010797619047619048,0.016166666666666666,,,,0.06441510347391793,0.15926907700143456,semantic_balanced_hybrid,0
