step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7646085815429687,0.5063999861478805,0.5309999865293503,1.657008979320526,1.3397624349594117
4000,0.001,1.0,0.5359603881835938,0.5597999888658524,0.5643999844789505,1.3066137790679933,1.2414156246185302
6000,0.001,1.0,0.41821633911132816,0.5691999858617782,0.5737999880313873,1.2199975967407226,1.1948487317562104
8000,0.001,1.0,0.34334295654296876,0.5825999879837036,0.5851999878883362,1.2016681432724,1.179738998413086
10000,0.001,1.0,0.29742874145507814,0.5357999873161315,0.5425999873876571,1.361000084877014,1.3178639721870422
12000,0.001,1.0,0.2925341491699219,0.5843999844789505,0.5855999845266342,1.1898166239261627,1.1796379840373994
14000,0.001,1.0,0.26540466308593746,0.5839999836683273,0.5895999866724014,1.1836052286624907,1.1743211245536804
16000,0.001,1.0,0.24766473388671875,0.587999986410141,0.5867999875545502,1.1817444920539857,1.1736595845222473
18000,0.001,1.0,0.23496733093261718,0.5881999862194062,0.591599987745285,1.1769580161571502,1.1703236997127533
20000,0.001,1.0,0.2256278381347656,0.5891999882459641,0.5907999867200852,1.173675000667572,1.1680683290958405
