step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,2.3067395019531247,0.008599999807775021,0.008399999812245368,4.794060153961182,4.61472092628479
4000,0.001,1.0,2.305840576171875,0.008999999798834323,0.008999999798834323,4.788487710952759,4.612559976577759
6000,0.001,1.0,2.305021484375,0.009599999785423278,0.007599999830126762,4.791652507781983,4.610269021987915
8000,0.001,1.0,2.304660400390625,0.011599999740719796,0.007599999830126762,4.800087833404541,4.610096368789673
10000,0.001,1.0,2.304260986328125,0.009799999780952931,0.007399999834597111,4.790939674377442,4.609853973388672
12000,0.001,1.0,2.30403125,0.011999999731779098,0.007799999825656414,4.795557146072388,4.6076373100280765
14000,0.001,1.0,2.303758056640625,0.011999999731779098,0.008199999816715717,4.780005464553833,4.608375148773193
16000,0.001,1.0,2.303580078125,0.011399999745190143,0.010999999754130841,4.818423509597778,4.607975969314575
18000,0.001,1.0,2.3034504394531248,0.011199999749660492,0.009199999794363976,4.790707683563232,4.607006254196167
20000,0.001,1.0,2.30325341796875,0.010999999716877937,0.007399999834597111,4.800935983657837,4.6076952171325685
