ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
73728000,0.04619941907003522,9216,1792000,224000,0,63949,51,0.022627416997969524,14,13.88888888888889,85368832,9216,1024000,1.0,9.375e-05,2,2,2,1.99990625,1.9996875,9216,64000,1,9.375e-05,0.0,0.0,0.009682004489644692,1.0,0.33796875,0.0003125,0.001078125,0.330609375,0.99328125,3072,0.0004270900066146867,1.0,1.0,0.011517032314558563,1.0,3072,0.0003125,0.0003125,21.33028125,21.0,36.0,0.009682004489644692,0.017674907177974087,random,0
73728000,0.4076984610874206,9216,2048000,256000,1,64000,0,0.0,2,2.0,1025024000,64000,1024000,1.0,0.00018229166666666665,2,4,4,3.999265625,3.997921875,9216,64000,1,0.000546875,0.0,0.0,0.02337896335884838,1.0,,,,,1.0,3072,0.0007341176820783008,0.9998372395833333,0.9993489583333334,0.3289664603370821,1.0,3072,0.00048697916666666665,0.001453125,,,,0.02708940186418621,0.04588089358855573,random,0
