step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.7377020263671876,0.1939999943971634,0.21699999362230302,5.121905927658081,3.3258150005340577
4000,0.001,1.0,1.1971011962890625,0.2037999938428402,0.23619999289512633,4.16801146030426,3.241105861663818
6000,0.001,1.0,0.83480078125,0.20659999445080757,0.2369999948143959,3.9304063272476197,3.3016205739974978
8000,0.001,1.0,0.6173124389648437,0.2077999946475029,0.2345999923348427,3.804195928573608,3.3456379127502442
10000,0.001,1.0,0.4872869567871094,0.2103999948501587,0.23659999370574952,3.7667539739608764,3.395535545349121
12000,0.001,1.0,0.40699020385742185,0.21319999396800995,0.23239999324083327,3.7241443729400636,3.4300093984603883
14000,0.001,1.0,0.3553688659667969,0.2075999952852726,0.22939999431371688,3.7120568132400513,3.4621433639526367
16000,0.001,1.0,0.3182792663574219,0.20939999416470528,0.22799999356269837,3.7056585931777954,3.482142434120178
18000,0.001,1.0,0.29451937866210937,0.21299999505281447,0.22799999237060548,3.685105085372925,3.4986730813980103
20000,0.001,1.0,0.27338107299804687,0.21359999403357505,0.22759999483823776,3.676964240074158,3.512232475280762
