step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.16976354598999024,0.5876666671435038,0.770833333492279,1.5790228980382284,0.6352724248568217
1000,1.0,1.0,0.04686640834808349,0.7011666671435038,0.8300000004768372,0.9380736139615377,0.47489026498794557
1500,1.0,1.0,0.03912251758575439,0.7416666677792867,0.8410000011126201,0.7787685890197754,0.4388019814491272
2000,1.0,1.0,0.03625997829437256,0.7470000001589457,0.8461666669845581,0.7737836928367615,0.4194294191996257
2500,1.0,1.0,0.03466492080688477,0.7605000001589457,0.8476666679382324,0.7038610000610351,0.4107046383221944
3000,1.0,1.0,0.033286045074462894,0.7478333339691162,0.8506666673024496,0.7583283492724101,0.40507861590385436
3500,1.0,1.0,0.03260457515716553,0.7941666676203409,0.8525000007947287,0.5984340875148774,0.3978141846656799
4000,1.0,1.0,0.03170828533172607,0.7636666668256124,0.8580000012715657,0.6981816922823588,0.3932932489713033
4500,1.0,1.0,0.031089237213134766,0.8005000004768371,0.8538333338101705,0.5878700327078501,0.39411366152763366
5000,1.0,1.0,0.030788766860961915,0.770666667620341,0.8573333344459534,0.6542418847084045,0.39211740454037985
