step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7650488281250001,0.49739998698234555,0.52539999127388,1.7408272004127503,1.3520911860466003
4000,0.001,1.0,0.5459208374023438,0.5195999884605408,0.5497999876737595,1.4637721228599547,1.2751015090942384
6000,0.001,1.0,0.4384132385253906,0.5275999873876571,0.5589999890327454,1.3896963286399842,1.2525567483901978
8000,0.001,1.0,0.37096859741210936,0.5317999839782714,0.5601999837160111,1.381198091506958,1.2584322726726531
10000,0.001,1.0,0.3294725646972656,0.5419999903440476,0.5619999897480011,1.3420030403137206,1.2635178756713867
12000,0.001,1.0,0.300860107421875,0.5379999846220016,0.5571999883651734,1.3366178321838378,1.2663292717933654
14000,0.001,1.0,0.28222760009765624,0.5435999923944473,0.5561999875307083,1.327856161594391,1.2719704294204712
16000,0.001,1.0,0.2685787353515625,0.5401999884843827,0.5541999864578248,1.3269622206687928,1.2802556014060975
18000,0.001,1.0,0.2585796813964844,0.539999982714653,0.552999986410141,1.3235782718658446,1.279943470954895
20000,0.001,1.0,0.2504416809082031,0.5399999904632569,0.548999987244606,1.3258302187919617,1.283887357711792
