step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.48243054199218754,0.8364999800920486,0.8483333120743434,0.5703387518723806,0.4349178522825241
2000,0.001,1.0,0.22406116333007814,0.8469999810059865,0.8696666459242502,0.4892040881017844,0.37209566310048103
3000,0.001,1.0,0.19222662963867188,0.858333311478297,0.8769999792178472,0.44014639481902124,0.34956274554133415
4000,0.001,1.0,0.17097322998046874,0.8693333139022191,0.8798333118359248,0.39891971250375113,0.3350395696858565
5000,0.001,1.0,0.1564170959472656,0.8694999774297079,0.8796666463216146,0.3798376202583313,0.3265738879640897
6000,0.001,1.0,0.1420638427734375,0.8684999773899714,0.8828333079814911,0.3789741605520248,0.32213626205921175
7000,0.001,1.0,0.13286520996093748,0.8744999756415684,0.8843333164850871,0.37009357661008835,0.3214434842268626
8000,0.001,1.0,0.12375829467773439,0.8769999821980794,0.8839999834696451,0.35419801324605943,0.3190614752471447
9000,0.001,1.0,0.116890869140625,0.8768333107233047,0.8841666489839554,0.3541053699950377,0.3176924193898837
10000,0.001,1.0,0.11190026550292968,0.8781666487455368,0.8814999848604202,0.3477056403954824,0.31797289550304414
11000,0.001,1.0,0.10727249450683593,0.8773333142201106,0.8838333129882813,0.3467804881433646,0.31792629063129424
12000,0.001,1.0,0.1015909423828125,0.8781666447718938,0.8831666469573974,0.3468030216793219,0.3198688231408596
13000,0.001,1.0,0.09930301208496094,0.8746666451295216,0.8863333155711491,0.35064703052242596,0.3201802119612694
14000,0.001,1.0,0.09526929016113282,0.8744999786218007,0.8851666500171026,0.3501637987792492,0.3208106353878975
15000,0.001,1.0,0.09236863403320313,0.8759999801715215,0.8858333150545756,0.35105208853880565,0.32162561590472855
16000,0.001,1.0,0.08996744384765624,0.8793333162864049,0.8844999819993973,0.3493327585359414,0.3217888675630093
17000,0.001,1.0,0.08785621948242187,0.8799999773502349,0.8849999815225601,0.34476135422786075,0.32314013491074245
18000,0.001,1.0,0.08618355102539062,0.8799999773502349,0.8833333134651185,0.34737466896573704,0.32273627643783886
19000,0.001,1.0,0.08448702392578125,0.8786666462818782,0.8826666474342346,0.3469722228745619,0.3239677719771862
20000,0.001,1.0,0.08270307312011718,0.8779999792575837,0.883999980489413,0.3510316056509813,0.3248483553528786
