step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6518744506835937,0.5441999876499176,0.5639999896287918,1.3122422742843627,1.2565065622329712
4000,0.001,1.0,0.424600830078125,0.5633999860286713,0.5789999860525131,1.2422026228904723,1.2048111426830292
6000,0.001,1.0,0.3284710388183594,0.5617999857664109,0.5735999876260758,1.2441299271583557,1.2019995057582855
8000,0.001,1.0,0.28220889282226563,0.5673999881744385,0.5831999868154526,1.2324353122711182,1.1919823479652405
10000,0.001,1.0,0.2564060668945312,0.5705999886989593,0.5865999865531921,1.2325206017494201,1.1917652559280396
12000,0.001,1.0,0.24326092529296878,0.5677999824285507,0.5829999876022339,1.2350376296043395,1.1983406341075897
14000,0.001,1.0,0.2358007354736328,0.5653999936580658,0.5841999858617782,1.2407494378089905,1.197900537252426
16000,0.001,1.0,0.23206930541992188,0.5581999891996383,0.581599987745285,1.2539750337600708,1.2005184757709504
18000,0.001,1.0,0.232693359375,0.5535999828577042,0.5791999870538711,1.2628179621696471,1.2067453241348267
20000,0.001,1.0,0.23209327697753906,0.5609999853372574,0.5787999874353409,1.2533991861343383,1.205944653749466
