step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
94000,0.001,1.0,0.33446659088134767,0.5898,0.6202,1.1614581830978394,1.0771518307685852
96000,0.001,1.0,0.33363571166992184,0.5904,0.6242,1.158692387008667,1.0746954511642457
98000,0.001,1.0,0.3334132385253906,0.5978,0.6232,1.1577985938072204,1.0740566192626952
100000,0.001,1.0,0.33416519165039066,0.5964,0.62,1.1532023440361023,1.0746093111038209
102000,0.001,1.0,0.33353916168212894,0.5972,0.6204,1.1466387592315674,1.0709369446754455
104000,0.001,1.0,0.3335197448730469,0.5938,0.625,1.162298426437378,1.0707028987884522
106000,0.001,1.0,0.33393646240234376,0.588,0.621,1.1563109301567078,1.073086501312256
108000,0.001,1.0,0.3334740829467774,0.594,0.6248,1.1537789703369141,1.071111203956604
110000,0.001,1.0,0.3329192733764649,0.5988,0.6242,1.1392200364112854,1.0718594646453858
112000,0.001,1.0,0.33313201904296874,0.5958,0.6262,1.1587887376785277,1.0705918918609618
114000,0.001,1.0,0.33330238342285157,0.5942,0.6232,1.1572534744262695,1.0725365326881409
116000,0.001,1.0,0.332806396484375,0.5934,0.6262,1.172027357006073,1.0712564757347107
118000,0.001,1.0,0.3332221984863281,0.604,0.6244,1.1390891633033753,1.073049038887024
120000,0.001,1.0,0.33278469085693363,0.6026,0.6266,1.1441208905220033,1.0733470275878907
122000,0.001,1.0,0.3324982833862305,0.5982,0.6276,1.1507048163414002,1.07326107006073
124000,0.001,1.0,0.3324785614013672,0.5982,0.6246,1.1432691549301148,1.0711252838134766
126000,0.001,1.0,0.332256965637207,0.5932,0.6262,1.1565818090438842,1.073506579399109
128000,0.001,1.0,0.3327750015258789,0.594,0.625,1.143158253479004,1.071773657131195
130000,0.001,1.0,0.3325360870361328,0.6012,0.6228,1.1427145182609557,1.0725517098426818
132000,0.001,1.0,0.3321741104125977,0.6052,0.6194,1.144552533340454,1.0727400426864624
134000,0.001,1.0,0.3324028778076172,0.6008,0.6232,1.1431427117347717,1.0694872195243836
136000,0.001,1.0,0.3324261474609375,0.5916,0.6222,1.1532306655883788,1.0702826198577882
138000,0.001,1.0,0.33232711791992187,0.5966,0.6242,1.1585925256729126,1.0734621509552003
140000,0.001,1.0,0.3319781494140625,0.602,0.6254,1.1452428562164307,1.0711550535202026
142000,0.001,1.0,0.33217845916748046,0.597,0.6198,1.1486207648277282,1.0711362800598145
144000,0.001,1.0,0.332509880065918,0.5996,0.6238,1.142527936077118,1.0724258862495422
146000,0.001,1.0,0.3317340850830078,0.6044,0.6264,1.1446437257766724,1.0700764348983764
148000,0.001,1.0,0.3316730880737305,0.5902,0.627,1.1559933513641358,1.0710490839004516
150000,0.001,1.0,0.3319097518920899,0.5986,0.6246,1.1445524097442628,1.067999133682251
152000,0.001,1.0,0.33187541961669925,0.5892,0.6202,1.1528482498168946,1.071133027458191
154000,0.001,1.0,0.33185878753662107,0.5992,0.622,1.1472564638137817,1.0705878513336182
156000,0.001,1.0,0.33192306518554693,0.5948,0.6234,1.1533656732559203,1.071180276298523
158000,0.001,1.0,0.33178535461425784,0.5984,0.6218,1.144118248939514,1.0721662393569946
160000,0.001,1.0,0.33159824371337887,0.5898,0.622,1.1587757703781127,1.070964224243164
162000,0.001,1.0,0.33142143249511713,0.5968,0.624,1.1528892427444457,1.070914497089386
164000,0.001,1.0,0.33132675170898435,0.6002,0.6226,1.147871356010437,1.0721407110214234
166000,0.001,1.0,0.33130775451660155,0.5944,0.623,1.152219609260559,1.0707750467300414
168000,0.001,1.0,0.3309959793090821,0.6022,0.6266,1.1457143341064453,1.071956650543213
170000,0.001,1.0,0.33169895172119146,0.598,0.6238,1.1570166916847229,1.070034610939026
172000,0.001,1.0,0.3310048294067383,0.5934,0.626,1.146008678817749,1.0674901453018188
174000,0.001,1.0,0.3315352249145508,0.6014,0.6276,1.1485744170188903,1.0685369649887084
176000,0.001,1.0,0.33143604278564454,0.6006,0.6216,1.1404183794021607,1.0703054887771606
178000,0.001,1.0,0.33111461639404294,0.5978,0.6232,1.1463268436431884,1.069967421245575
180000,0.001,1.0,0.3314601516723633,0.605,0.6256,1.1403932802200318,1.0684315700531006
182000,0.001,1.0,0.33143310546875,0.5924,0.6238,1.1494074754714967,1.0679532738685609
184000,0.001,1.0,0.3311776351928711,0.5924,0.624,1.1561413415908814,1.0708202595710754
186000,0.001,1.0,0.33116127014160157,0.595,0.6204,1.1432169689178466,1.069877960205078
188000,0.001,1.0,0.3308942413330078,0.5992,0.626,1.1438052045822145,1.0728302349090577
190000,0.001,1.0,0.33072929382324223,0.5992,0.6278,1.150684286403656,1.0684816605567933
192000,0.001,1.0,0.33131614685058597,0.5968,0.6264,1.1468964738845826,1.0694831374168396
194000,0.001,1.0,0.33095840454101566,0.5974,0.6246,1.1540393787384033,1.068708699131012
196000,0.001,1.0,0.33119491577148436,0.6,0.6242,1.1476934455871581,1.0691232632637024
198000,0.001,1.0,0.33106388092041017,0.601,0.6242,1.1448958505630493,1.0699651480674743
200000,0.001,1.0,0.33071392059326177,0.5968,0.625,1.151164702606201,1.0717679681777954
202000,0.001,1.0,0.3315191650390625,0.6002,0.627,1.1466095915794372,1.0687652109146117
204000,0.001,1.0,0.3309050750732422,0.595,0.622,1.1505406818389892,1.0700803464889526
206000,0.001,1.0,0.330958251953125,0.5988,0.623,1.1428700881958007,1.0700620524406432
208000,0.001,1.0,0.33034568786621094,0.599,0.6264,1.1444074756622316,1.0694057506561279
210000,0.001,1.0,0.3310985565185547,0.6038,0.625,1.1453011536598205,1.0686151931762695
212000,0.001,1.0,0.33040431976318363,0.59,0.6244,1.1632005826950074,1.0693519117355346
214000,0.001,1.0,0.33084625244140625,0.5996,0.6252,1.1417040459632875,1.0697310489654541
216000,0.001,1.0,0.330859375,0.6002,0.6288,1.1464905884742738,1.067567695903778
218000,0.001,1.0,0.3309719467163086,0.604,0.629,1.1392959595680237,1.066200727367401
220000,0.001,1.0,0.3306735992431641,0.6032,0.6294,1.1503924230575562,1.0679520391464234
222000,0.001,1.0,0.330880012512207,0.6022,0.6294,1.1426923869132997,1.068247922897339
224000,0.001,1.0,0.331087875366211,0.5968,0.6236,1.1389104835510253,1.0702845161437988
226000,0.001,1.0,0.33069614410400394,0.6026,0.6282,1.1465525211334229,1.0701843237876891
228000,0.001,1.0,0.33012195587158205,0.5996,0.626,1.144560160923004,1.0699159700393677
230000,0.001,1.0,0.3305985260009765,0.5966,0.6246,1.1543413284301758,1.0700454481124877
232000,0.001,1.0,0.33023948669433595,0.6056,0.6252,1.1333924617767335,1.0692737258911134
234000,0.001,1.0,0.33031883239746096,0.5986,0.6244,1.1435130675315857,1.068371720314026
236000,0.001,1.0,0.33092746734619144,0.6028,0.6242,1.1395695755004882,1.0693966729164124
238000,0.001,1.0,0.33043216705322265,0.6002,0.6194,1.1448450320243835,1.0707479751586915
240000,0.001,1.0,0.3303561019897461,0.6012,0.6232,1.1464443597793579,1.07038671875
242000,0.001,1.0,0.330367317199707,0.6,0.6224,1.1506619488716125,1.071632049560547
244000,0.001,1.0,0.33084224700927733,0.6,0.6188,1.1391763920783997,1.0694635800361634
246000,0.001,1.0,0.33021591186523436,0.5954,0.6218,1.146260276222229,1.0683685982704163
248000,0.001,1.0,0.3303778457641601,0.6008,0.6256,1.1418350854873658,1.070096510887146
250000,0.001,1.0,0.3305315780639648,0.6028,0.6208,1.1476642013549805,1.0689968364715576
252000,0.001,1.0,0.33025192260742187,0.6094,0.6228,1.1377262227058411,1.0692442723274231
254000,0.001,1.0,0.3298171997070312,0.6002,0.6226,1.1434270283699035,1.0694194272041322
256000,0.001,1.0,0.33043048858642576,0.5992,0.6256,1.1380911781311036,1.0698378836631774
258000,0.001,1.0,0.33043983459472653,0.599,0.625,1.1412195803642273,1.0683853816986084
260000,0.001,1.0,0.3299812698364258,0.6004,0.6238,1.1419296343803407,1.0676436412811279
262000,0.001,1.0,0.330151596069336,0.5998,0.624,1.1355573774337768,1.0660325227737426
264000,0.001,1.0,0.3304656600952149,0.6036,0.628,1.139382640171051,1.0665992506027222
266000,0.001,1.0,0.33059234619140626,0.5978,0.6232,1.1476576900482178,1.0701831811904907
268000,0.001,1.0,0.33026378631591796,0.6024,0.625,1.1391547297477722,1.0692085054397582
270000,0.001,1.0,0.3309416580200195,0.5978,0.6272,1.144976276779175,1.069125883102417
272000,0.001,1.0,0.33005912780761715,0.6032,0.6264,1.140453880214691,1.0681377197265625
274000,0.001,1.0,0.32970855712890623,0.5982,0.6242,1.1458291656494142,1.069109538078308
276000,0.001,1.0,0.3303907775878906,0.5994,0.624,1.1429298049926757,1.0679363126754762
278000,0.001,1.0,0.33020256042480467,0.5884,0.6282,1.1573149948120116,1.067511728668213
280000,0.001,1.0,0.3299151992797852,0.596,0.6276,1.1488050808906556,1.0667246597290039
282000,0.001,1.0,0.3300872421264649,0.5982,0.6276,1.1474271047592164,1.067015841293335
284000,0.001,1.0,0.3295366668701172,0.596,0.6276,1.144158373260498,1.0673902398109436
286000,0.001,1.0,0.3300544357299805,0.5968,0.6276,1.1412699200630188,1.0662009875297547
288000,0.001,1.0,0.33008800506591796,0.5986,0.6198,1.1398044937133789,1.0683148359298706
290000,0.001,1.0,0.3295863342285156,0.5982,0.6268,1.1401745676040649,1.0662225479125977
292000,0.001,1.0,0.33018478393554684,0.6012,0.6264,1.1455098090171814,1.0684253562927246
294000,0.001,1.0,0.32956729888916014,0.5914,0.621,1.1498111988067627,1.071934134864807
296000,0.001,1.0,0.3297207260131836,0.605,0.6262,1.1429654500961304,1.0676056636810303
298000,0.001,1.0,0.3295733261108398,0.6,0.6266,1.142952494239807,1.0686280260086058
300000,0.001,1.0,0.3295829391479492,0.5972,0.6234,1.1495742902755737,1.06823702583313
302000,0.001,1.0,0.3294891357421875,0.6016,0.6254,1.1403112630844117,1.068048900794983
304000,0.001,1.0,0.3300843811035156,0.5966,0.628,1.1518870691299439,1.0677085865974427
306000,0.001,1.0,0.3298895645141602,0.5946,0.6262,1.1676539714813232,1.0700545854568482
308000,0.001,1.0,0.32966136932373047,0.604,0.626,1.1401835432052612,1.067591436958313
310000,0.001,1.0,0.3297420120239258,0.596,0.6264,1.151262674999237,1.068204276561737
312000,0.001,1.0,0.3295599365234375,0.5998,0.6258,1.1485607112884522,1.066696510887146
314000,0.001,1.0,0.32963134765625,0.6032,0.624,1.1413748069763183,1.066827579498291
316000,0.001,1.0,0.3300340652465821,0.6046,0.6278,1.1346936840057373,1.0685885566711426
318000,0.001,1.0,0.3297502899169922,0.6034,0.6282,1.1415971633911133,1.0654481523513795
320000,0.001,1.0,0.3298816680908203,0.5944,0.6206,1.1485802587509155,1.0680241651535034
322000,0.001,1.0,0.33000205993652343,0.6,0.6246,1.1406210638046264,1.0660055629730225
324000,0.001,1.0,0.3295446395874024,0.6038,0.6276,1.1345178855895997,1.0668329486846924
326000,0.001,1.0,0.33000904083251953,0.5996,0.6282,1.1417976694107055,1.066684745311737
328000,0.001,1.0,0.3299440002441406,0.6038,0.6252,1.1431826086997985,1.068083464050293
330000,0.001,1.0,0.329959602355957,0.6012,0.6226,1.1342785207748414,1.066291330718994
332000,0.001,1.0,0.3296686172485352,0.602,0.6274,1.1340290051460267,1.0667299270629882
334000,0.001,1.0,0.32989822387695317,0.602,0.6264,1.1348365102767943,1.068146165084839
336000,0.001,1.0,0.329926643371582,0.602,0.6276,1.1428785566329955,1.0661515571594238
338000,0.001,1.0,0.3296361923217773,0.601,0.6258,1.1320854142189025,1.0661136414527892
340000,0.001,1.0,0.3297066116333008,0.6026,0.624,1.1337154092788697,1.0672493309020996
342000,0.001,1.0,0.329364013671875,0.5986,0.6272,1.1357775936126708,1.06564373254776
344000,0.001,1.0,0.3297351837158203,0.5996,0.6278,1.1458963186264037,1.066166400718689
346000,0.001,1.0,0.32992073059082033,0.6018,0.626,1.1401502737998963,1.0669094366073608
348000,0.001,1.0,0.32952507019042965,0.5974,0.6274,1.1443479583740235,1.0677050943374633
350000,0.001,1.0,0.32945865631103516,0.6034,0.6266,1.1357764801979064,1.0677729438781738
