step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
3510,1.0,1.0,0.4959344238976807,0.2676,0.5148,10.871382264709473,1.3580380001068115
7020,1.0,1.0,0.4313647060992032,0.2208,0.547,12.889681179809571,1.2759768713951112
10530,1.0,1.0,0.4105356765268875,0.2266,0.5514,13.086794465637206,1.2751485531806945
14040,1.0,1.0,0.3990581110332087,0.2382,0.5676,12.797611752319336,1.2161701986312867
17550,1.0,1.0,0.38948793764467593,0.2066,0.5828,14.122304858398438,1.2033653293609619
21060,1.0,1.0,0.38155819276119574,0.2154,0.581,11.979702392578124,1.1991501194000245
24570,1.0,1.0,0.37699555399750717,0.2064,0.575,12.96593542175293,1.2208135482788085
28080,1.0,1.0,0.37245165180956197,0.2,0.5786,13.692465394592285,1.1907074783325196
31590,1.0,1.0,0.36768712752904653,0.2124,0.5782,12.666819493103027,1.2191594944000244
35100,1.0,1.0,0.36453842641281603,0.2152,0.5802,12.554871305847168,1.2091417919158935
