ancestry_bytes,construction_seconds,covered_inputs,deployed_index_bits,deployed_index_bytes_packed,depth,distinct_predecessor_pairs,duplicate_predecessor_pairs,fanout_cv,fanout_max,fanout_mean,generator_temporary_bytes,in_dim,indices_tensor_bytes,input_coverage,jaccard_overlap_mean,lut_rank,max_gate_ancestry,max_source_ancestry,mean_gate_ancestry,mean_source_ancestry,original_inputs,out_dim,overlap_max,overlap_mean,overlap_p50,overlap_p90,overlap_std,reachable_gate_fraction,same_channel_pair_fraction,same_source_pair_fraction,same_spatial_location_pair_fraction,same_threshold_pair_fraction,source_ancestry_unique_fraction,source_covered_inputs,source_cross_gate_jaccard_mean,source_group_coverage_mean,source_group_coverage_min,source_group_usage_cv_mean,source_input_coverage,source_original_inputs,source_predecessor_jaccard_mean,source_predecessor_overlap_mean,spatial_manhattan_mean,spatial_manhattan_p50,spatial_manhattan_p90,std_gate_ancestry,std_source_ancestry,strategy,unused_outputs
18432000,0.013902519014663994,9216,448000,56000,0,15997,3,0.14377760604489143,4,3.4722222222222223,29304832,9216,256000,1.0,6.25e-05,2,2,2,1.9999375,1.99975,9216,16000,1,6.25e-05,0.0,0.0,0.007905447093618425,1.0,0.3365,0.00025,0.0010625,0.3309375,0.9985,3072,0.00043752734545909113,1.0,1.0,0.12058863774284606,1.0,3072,0.00025,0.00025,21.442125,21.0,36.0,0.007905447093618423,0.015809411753762374,random,0
18432000,0.026112575025763363,9216,448000,56000,1,16000,0,0.0,2,2.0,64256000,16000,256000,1.0,0.00016666666666666666,2,4,4,3.999375,3.9978125,9216,16000,1,0.0005,0.0,0.0,0.022355088906108163,1.0,,,,,1.0,3072,0.0006259359089547769,0.18922526041666668,0.18294270833333334,2.1760158182542,1.0,3072,0.0005625,0.0016875,,,,0.02499218627891526,0.04671953385630041,random,0
