step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
844,1.0,1.0,0.14535197940482913,0.8013333342870077,0.9221666674613953,0.6687822323640188,0.26455126106739046
1688,1.0,1.0,0.018122607497807364,0.8885000012715658,0.9483333338101705,0.38072979990641276,0.17070678587754567
2532,1.0,1.0,0.013288824479161845,0.9020000012715658,0.9535000004768371,0.3236090386708578,0.1512944194873174
3376,1.0,1.0,0.011590348883262743,0.9106666669845581,0.9570000004768372,0.28879838248093925,0.14267541402578354
4220,1.0,1.0,0.01062067312086928,0.9256666674613953,0.9608333338101704,0.24274684909979502,0.13547731439272562
5064,1.0,1.0,0.009900875001157064,0.9286666677792867,0.9608333338101704,0.2331001515785853,0.13266120485464733
5908,1.0,1.0,0.009416317205293484,0.9308333341280619,0.9621666671435039,0.21137435781955718,0.1294260842402776
6752,1.0,1.0,0.009024585027830295,0.9321666673024496,0.9621666669845581,0.21452386275927227,0.12793328980604807
7596,1.0,1.0,0.008722242868342105,0.94050000111262,0.9631666669845581,0.19442789912223815,0.12620090146859486
8440,1.0,1.0,0.00847868473043939,0.9428333339691162,0.9640000003178915,0.1894553610086441,0.12502455643812815
9284,1.0,1.0,0.008275110574695172,0.9358333336512248,0.9641666671435039,0.1963462117910385,0.12278274377187093
10128,1.0,1.0,0.008059639783832135,0.9458333344459534,0.9638333338101704,0.17559145951271057,0.12148350962003072
10972,1.0,1.0,0.007929058154047383,0.9411666679382324,0.9650000009536743,0.19331887904802958,0.12213897875944774
11816,1.0,1.0,0.007772516300327971,0.9455000012715657,0.9645000009536743,0.1775244000752767,0.1206713092327118
12660,1.0,1.0,0.007689726296194356,0.9430000012715658,0.9646666671435038,0.18174906786282857,0.12146372759342193
13504,1.0,1.0,0.007598032883558228,0.9428333336512248,0.966166667620341,0.18395790712038676,0.11954169023036956
14348,1.0,1.0,0.007510511513569909,0.9438333339691162,0.9648333342870077,0.18005709354082744,0.12086696592966716
15192,1.0,1.0,0.007444673239902298,0.9481666677792867,0.9661666671435039,0.17348511878649395,0.1187880453268687
16036,1.0,1.0,0.007362645949232635,0.9418333344459534,0.9660000004768372,0.18199660011132557,0.11814301486810048
16880,1.0,1.0,0.007288220369420346,0.9415000007947286,0.9655000009536743,0.186947993795077,0.11857464702924092
17724,1.0,1.0,0.007280985608485073,0.9478333341280619,0.966166667620341,0.1718311952749888,0.11724466363588969
18568,1.0,1.0,0.007172784534110842,0.9451666673024496,0.9650000009536743,0.1777561614116033,0.11812915960947673
19412,1.0,1.0,0.00717908793716069,0.9341666677792867,0.9645000009536743,0.20869902102152507,0.1186548858086268
20256,1.0,1.0,0.007090351310386477,0.945333334128062,0.964666667620341,0.17627300953865052,0.11815412946542105
21100,1.0,1.0,0.007086379691887806,0.9485000006357829,0.9665000009536743,0.1743844635883967,0.11650156339009603
21944,1.0,1.0,0.007054399540074065,0.9406666674613953,0.9651666671435039,0.18001656583944955,0.1165185288588206
22788,1.0,1.0,0.007003768501688519,0.9480000006357828,0.9665000009536743,0.1701249570051829,0.11600741787751516
23632,1.0,1.0,0.006987837536075104,0.9400000006357829,0.9658333338101704,0.19649276455243428,0.11639461064338684
24476,1.0,1.0,0.006970189193978694,0.9466666673024495,0.9655000004768372,0.1741449019908905,0.11616576405366262
25320,1.0,1.0,0.006944903124000224,0.9473333339691162,0.966166667620341,0.17096158691247304,0.11638321081797282
26164,1.0,1.0,0.006897250481691406,0.9486666671435038,0.9668333342870077,0.17046096305052438,0.11485111590226492
27008,1.0,1.0,0.006879502986844682,0.951166667620341,0.9670000009536743,0.16852629601955413,0.11508156800270081
27852,1.0,1.0,0.006899070824492035,0.9425000012715657,0.9670000004768372,0.18099311463038126,0.11473494891325632
28696,1.0,1.0,0.006849682161593325,0.936833334604899,0.9666666677792867,0.19714809556802113,0.11598675068219502
29540,1.0,1.0,0.006822235493863363,0.9520000004768372,0.9670000004768372,0.161219211379687,0.1144586690266927
30384,1.0,1.0,0.006812145642194702,0.9481666671435038,0.9655000004768372,0.17332085303465525,0.11519425324598948
31228,1.0,1.0,0.006799610446414676,0.9415000012715657,0.9653333342870076,0.18257709546883902,0.11516947726408641
32072,1.0,1.0,0.006781057865133782,0.9431666673024496,0.9668333342870077,0.17642043634255727,0.11505157355467478
32916,1.0,1.0,0.006765410374691137,0.9451666673024496,0.96750000111262,0.17560262552897135,0.11497002867857616
33760,1.0,1.0,0.006753101450572081,0.9535000006357829,0.9660000004768372,0.16419877433776855,0.11423720769087474
34604,1.0,1.0,0.006756052304218165,0.9480000006357828,0.9661666677792867,0.1727101990779241,0.11556116807460785
35448,1.0,1.0,0.006717382307866174,0.9433333346048991,0.9660000004768372,0.18086416014035542,0.11558185585339864
36292,1.0,1.0,0.006704665332043905,0.9438333344459534,0.9651666677792867,0.17853916291395824,0.11553891889254252
37136,1.0,1.0,0.006689652164965444,0.9433333339691162,0.966166667620341,0.1850191132624944,0.11592960957686106
37980,1.0,1.0,0.006701830580336222,0.9526666677792867,0.9675000009536743,0.1609949518442154,0.11384612143039703
38824,1.0,1.0,0.006682022487947727,0.9440000011126201,0.9661666671435039,0.18798233981927237,0.11597745410601298
39668,1.0,1.0,0.006675819932567,0.9486666677792867,0.9660000004768372,0.17205163995424907,0.11462539394696554
40512,1.0,1.0,0.006650260133200912,0.9490000006357828,0.9665000004768372,0.17546155873934427,0.11554742042223612
41356,1.0,1.0,0.006658924981881092,0.9426666673024495,0.9665000003178914,0.18642357770601908,0.11586832169691721
42200,1.0,1.0,0.0066529681897276385,0.94750000111262,0.9663333342870076,0.1697402480840683,0.11507544140021006
