step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.0,1.0,0.44858529052734375,0.8286666462818781,0.8421666453282038,0.6581807206074397,0.43835189441839856
4000,1.0,1.0,0.21304260864257812,0.8468333115180333,0.8638333151737849,0.5347319011886914,0.37852225253979366
6000,1.0,1.0,0.1776802001953125,0.8538333157698313,0.8716666479905446,0.47914955218633015,0.35857002635796864
8000,1.0,1.0,0.1529892333984375,0.861999981602033,0.8698333164056142,0.4382777238885562,0.35287754411498706
10000,1.0,1.0,0.13350752563476562,0.8589999785025915,0.8698333144187927,0.4338619897762934,0.3491710101564725
12000,1.0,1.0,0.12027445678710938,0.8581666459639867,0.8718333154916763,0.43065069591005645,0.349622410039107
14000,1.0,1.0,0.10858497619628907,0.8571666489044826,0.8716666489839554,0.42954322000344597,0.3505801235636075
16000,1.0,1.0,0.09970279541015625,0.857166642944018,0.8708333134651184,0.41860540583729744,0.3520639531314373
18000,1.0,1.0,0.09227390441894531,0.8583333134651184,0.8711666474739711,0.41122880826393765,0.35235252752900126
20000,1.0,1.0,0.08658867187500001,0.8591666479905447,0.8741666465997696,0.40770844196279843,0.3522251849373182
22000,1.0,1.0,0.08137872619628907,0.8601666480302811,0.8724999805291493,0.4045788305501143,0.3529414546986421
24000,1.0,1.0,0.0772123077392578,0.8628333151340485,0.8724999845027923,0.3974099156757196,0.3552884871761004
26000,1.0,1.0,0.07441116485595703,0.8641666452089946,0.8726666470368704,0.3984371115763982,0.3562164902687073
28000,1.0,1.0,0.07136982879638672,0.8593333125114441,0.8714999844630559,0.4025322991112868,0.357573410620292
30000,1.0,1.0,0.06879515075683594,0.8634999791781107,0.8696666498978932,0.40039601624011995,0.3586870824297269
32000,1.0,1.0,0.06689073028564453,0.8606666475534439,0.869833313425382,0.40195998425285023,0.3601636091868083
34000,1.0,1.0,0.06542730560302734,0.8599999805291494,0.8691666473944982,0.4029132276773453,0.36131563211480777
