step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,1.15935498046875,0.10219999719411135,0.1027999971807003,2.6449348545074463,2.330086488723755
4000,1.1575087890625,0.10159999705851078,0.10099999729543924,2.72796977519989,2.31776620388031
6000,1.156251708984375,0.10359999679028987,0.10039999715983867,2.62356324672699,2.3101331186294556
8000,1.1553255615234375,0.09859999768435955,0.1027999971807003,2.749756541252136,2.31556161403656
10000,1.1543214111328126,0.11079999633133411,0.09799999684095383,2.6651594400405885,2.3060339879989624
12000,1.1538406982421876,0.12339999675750732,0.09799999684095383,2.623570146560669,2.3152967166900633
14000,1.153456787109375,0.12219999633729457,0.10039999715983867,2.6020558166503904,2.3056962490081787
16000,1.15302294921875,0.10559999756515026,0.09119999729096889,2.6492523097991945,2.306448564529419
18000,1.15269873046875,0.10139999706298113,0.1027999971807003,2.691679348945618,2.3052664756774903
20000,1.1524738769531249,0.10859999693930149,0.10099999729543924,2.6744844484329224,2.3072527551651003
