step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7976315307617188,0.48739998757839204,0.49759998738765715,1.7462261962890624,1.4411611652374268
4000,0.001,1.0,0.5766395263671875,0.5217999893426896,0.5337999892234803,1.433532109260559,1.3460500621795655
6000,0.001,1.0,0.4492127380371093,0.532399987578392,0.5443999862670899,1.3591394329071045,1.3156435441970826
8000,0.001,1.0,0.36675213623046876,0.5387999868392944,0.5475999855995178,1.3351227939128876,1.3076969003677368
10000,0.001,1.0,0.3158562622070313,0.5389999896287918,0.548199982047081,1.3231328988075257,1.3047401070594788
12000,0.001,1.0,0.2837940063476563,0.5395999848842621,0.5441999810934067,1.3206285262107849,1.3058925318717955
14000,0.001,1.0,0.26376812744140626,0.547999986410141,0.548799991607666,1.317929208278656,1.3052113842964173
16000,0.001,1.0,0.24880599975585938,0.5437999892234803,0.5459999865293503,1.3157283425331117,1.3063189554214478
18000,0.001,1.0,0.23931459045410156,0.5433999866247177,0.5455999845266342,1.3142503190040589,1.3055608534812928
20000,0.001,1.0,0.23106222534179688,0.5399999886751174,0.5439999854564667,1.312814292907715,1.3055510807037354
