step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4773195266723633,0.518,0.55,1.3524175210952758,1.268694061088562
4000,0.001,1.0,0.39554012298583985,0.5532,0.5818,1.2587769180297852,1.1771793518066407
6000,0.001,1.0,0.3758901214599609,0.5714,0.5994,1.2013726440429688,1.1372098974227904
8000,0.001,1.0,0.36490943908691403,0.5802,0.6136,1.178057207107544,1.1122669536590577
10000,0.001,1.0,0.35775863647460937,0.592,0.6176,1.1604522146224976,1.099826770401001
12000,0.001,1.0,0.3525897216796875,0.5944,0.6164,1.1570480487823487,1.0897507724761963
14000,0.001,1.0,0.3478594970703125,0.5942,0.6184,1.1488078981399537,1.0818627601623536
16000,0.001,1.0,0.3444131088256836,0.591,0.6192,1.1461877639770508,1.0775701715469361
18000,0.001,1.0,0.3416277694702148,0.589,0.6276,1.1523379581451416,1.07450571269989
20000,0.001,1.0,0.33974586486816405,0.5954,0.6224,1.141702898788452,1.0681814630508424
22000,0.001,1.0,0.337330207824707,0.5926,0.6238,1.14194211769104,1.0633282836914062
24000,0.001,1.0,0.33618682861328125,0.5984,0.625,1.1359574405670165,1.0574082885742186
26000,0.001,1.0,0.33445304870605475,0.5964,0.6256,1.125011121749878,1.0556836679458619
28000,0.001,1.0,0.3336886596679688,0.601,0.6318,1.125608785057068,1.056185005569458
30000,0.001,1.0,0.3320829391479492,0.6134,0.6326,1.1080088191986084,1.0493761474609375
32000,0.001,1.0,0.3315056610107422,0.607,0.6314,1.1160668603897095,1.047588423347473
34000,0.001,1.0,0.32992427825927734,0.6056,0.628,1.110337080001831,1.0459043575286866
36000,0.001,1.0,0.329847297668457,0.6066,0.6332,1.1180262331008912,1.0461270246505738
38000,0.001,1.0,0.32918262481689453,0.596,0.634,1.1296257514953614,1.0431274327278137
40000,0.001,1.0,0.3281794738769531,0.603,0.6348,1.1130512420654297,1.0438234218597413
42000,0.001,1.0,0.3271954345703125,0.616,0.6364,1.1033461578369141,1.03836953125
44000,0.001,1.0,0.32735893249511716,0.612,0.6356,1.1036327213287354,1.0382833795547486
46000,0.001,1.0,0.32632362365722656,0.6142,0.634,1.103221089553833,1.0386354099273682
48000,0.001,1.0,0.3258364486694336,0.6054,0.6416,1.1140322826385498,1.0356928219795227
50000,0.001,1.0,0.32501113891601563,0.6086,0.6384,1.1101748029708862,1.0391088994979858
52000,0.001,1.0,0.32511100769042967,0.6134,0.6378,1.0991986885070801,1.0395803791046143
54000,0.001,1.0,0.3248810577392578,0.6038,0.6354,1.1225296817779542,1.040064903640747
56000,0.001,1.0,0.32380775451660154,0.6082,0.638,1.1087505355834961,1.0362170304298401
58000,0.001,1.0,0.3242827987670899,0.6108,0.6376,1.1013306316375733,1.0373787935256957
60000,0.001,1.0,0.3238094329833984,0.605,0.6386,1.1112323600769043,1.0383900949478149
62000,0.001,1.0,0.32303329467773434,0.6088,0.6394,1.1038933731079101,1.037160029411316
64000,0.001,1.0,0.3230248260498047,0.5992,0.6376,1.1273390590667725,1.0358168169975281
66000,0.001,1.0,0.32282730102539064,0.6086,0.6412,1.1046431381225585,1.032975626373291
68000,0.001,1.0,0.3226130294799805,0.6054,0.6388,1.1093457376480103,1.0365834713935853
70000,0.001,1.0,0.32195476531982425,0.6062,0.6438,1.1084143406867981,1.035598305606842
72000,0.001,1.0,0.3220383834838867,0.6102,0.6458,1.097009662437439,1.0324915704727173
74000,0.001,1.0,0.3219883346557617,0.6098,0.64,1.1128727771759033,1.0320400194168091
76000,0.001,1.0,0.3220020294189453,0.611,0.6382,1.0922980030059815,1.031382276916504
78000,0.001,1.0,0.32167560577392573,0.6066,0.6424,1.102430575942993,1.0328707489967346
80000,0.001,1.0,0.32139881134033205,0.6132,0.6402,1.0992853694915772,1.031944652080536
82000,0.001,1.0,0.3215620040893555,0.62,0.638,1.0926164075851441,1.0305726318359374
84000,0.001,1.0,0.32084529876708984,0.6084,0.6402,1.1035195854187012,1.0300303443908692
86000,0.001,1.0,0.32083740234374997,0.6164,0.6364,1.0878806434631347,1.0273533977508544
88000,0.001,1.0,0.32112693786621094,0.6122,0.636,1.0950993209838866,1.030206269454956
90000,0.001,1.0,0.32088871002197267,0.6064,0.6368,1.1078378467559815,1.0309943881988526
92000,0.001,1.0,0.320639533996582,0.6196,0.6356,1.0962159080505371,1.0283148491859435
94000,0.001,1.0,0.32054302215576175,0.6122,0.6366,1.0919168941497803,1.031070504283905
96000,0.001,1.0,0.3211439514160156,0.6068,0.6402,1.1061939027786254,1.0300029379844666
98000,0.001,1.0,0.3201791381835938,0.6094,0.635,1.1061836967468262,1.0324441452026367
100000,0.001,1.0,0.3204949188232422,0.6138,0.6354,1.0946915691375732,1.0320675583839416
102000,0.001,1.0,0.32041709899902343,0.611,0.6394,1.1014222003936767,1.0312255699157715
104000,0.001,1.0,0.32025264739990233,0.6058,0.638,1.110477798461914,1.0288551223754883
106000,0.001,1.0,0.31964796066284173,0.6138,0.64,1.088590550994873,1.0278038606643676
108000,0.001,1.0,0.3199186706542969,0.6082,0.6354,1.110680919456482,1.029350058555603
110000,0.001,1.0,0.31960622787475584,0.6126,0.6386,1.0977278022766113,1.0308828100204468
112000,0.001,1.0,0.3200505447387696,0.6112,0.6374,1.0947559537887572,1.03075764503479
114000,0.001,1.0,0.31952623367309574,0.6086,0.6424,1.1038941358566283,1.0298914682388305
116000,0.001,1.0,0.31915790557861323,0.614,0.6418,1.0974695878982543,1.0274343008041382
118000,0.001,1.0,0.31942468643188476,0.6136,0.6418,1.099963808441162,1.0287527050971985
120000,0.001,1.0,0.3195109939575196,0.6186,0.6408,1.0902898044586182,1.0275242959976196
122000,0.001,1.0,0.3196575736999512,0.6108,0.6418,1.0932292251586915,1.0264296895980836
124000,0.001,1.0,0.3189177131652832,0.6156,0.641,1.0957633329391478,1.0291514731407165
126000,0.001,1.0,0.31934114456176754,0.6136,0.6386,1.0984107740402222,1.0283730199813843
128000,0.001,1.0,0.31903869628906245,0.6066,0.6408,1.1048142484664918,1.0302914726257324
130000,0.001,1.0,0.318942699432373,0.6064,0.6434,1.1010322742462157,1.0301135027885437
132000,0.001,1.0,0.31854202270507814,0.6096,0.6378,1.0983614696502686,1.027603938484192
134000,0.001,1.0,0.3189566612243652,0.6136,0.6392,1.0948405311584473,1.0276835535049438
136000,0.001,1.0,0.3187924194335937,0.6108,0.6406,1.0973830644607543,1.0302208736419678
138000,0.001,1.0,0.31885972976684573,0.6118,0.6428,1.1007414176940917,1.0287639746665955
140000,0.001,1.0,0.319170036315918,0.6112,0.6396,1.0911039165496825,1.0285050561904907
142000,0.001,1.0,0.31826166152954105,0.612,0.6408,1.0915888671875,1.027230044078827
144000,0.001,1.0,0.3183388328552246,0.6136,0.6388,1.0952281148910523,1.0267091911315918
146000,0.001,1.0,0.31871173858642576,0.6094,0.6412,1.087590686225891,1.027328211593628
148000,0.001,1.0,0.31850996017456057,0.6144,0.6412,1.0897536682128905,1.0282859860420228
150000,0.001,1.0,0.31866451263427736,0.6034,0.6376,1.1216421728134156,1.0302519269943238
152000,0.001,1.0,0.3184106063842773,0.6132,0.6392,1.101434400177002,1.028897576904297
154000,0.001,1.0,0.3185749053955078,0.6084,0.64,1.0987033203125,1.0270484360694885
156000,0.001,1.0,0.31847911834716797,0.6168,0.6414,1.0825308862686158,1.0279019807815553
158000,0.001,1.0,0.3181459617614746,0.6126,0.6404,1.0946785500526428,1.0286453073501587
160000,0.001,1.0,0.31840356826782223,0.6112,0.6402,1.089776289176941,1.026489642906189
162000,0.001,1.0,0.3178353118896484,0.615,0.6372,1.0963045436859131,1.028435707473755
164000,0.001,1.0,0.31800580978393556,0.6116,0.6372,1.0969764974594116,1.0270339094161987
166000,0.001,1.0,0.31857131958007817,0.6174,0.639,1.0888901328086853,1.0267541189193725
168000,0.001,1.0,0.3177460289001465,0.6156,0.6412,1.0875614364624024,1.0283317232131959
170000,0.001,1.0,0.31791601181030277,0.6118,0.6376,1.0941181804656983,1.0260558873176575
172000,0.001,1.0,0.3182464218139648,0.6052,0.64,1.1036546043395996,1.026801561164856
174000,0.001,1.0,0.3182442092895508,0.6122,0.6386,1.0908747009277344,1.029207523918152
176000,0.001,1.0,0.31811067581176755,0.6098,0.6394,1.0963442240715027,1.0274754299163817
178000,0.001,1.0,0.3178895568847656,0.6162,0.6404,1.0849812733650208,1.0284312368392945
180000,0.001,1.0,0.3176231384277344,0.608,0.6392,1.1034365524291991,1.0279624998092651
182000,0.001,1.0,0.3181115913391113,0.604,0.6372,1.1088887073516847,1.0298621314048768
184000,0.001,1.0,0.31740095138549806,0.6166,0.6394,1.0864966411590575,1.027062594985962
186000,0.001,1.0,0.3176192855834961,0.614,0.6368,1.0935802165985107,1.0273408422470092
188000,0.001,1.0,0.31791114807128906,0.616,0.6402,1.0820893253326416,1.0256258224487305
190000,0.001,1.0,0.3178204345703125,0.6154,0.6428,1.0912348245620727,1.0264333381652833
192000,0.001,1.0,0.31829689025878904,0.611,0.6378,1.0908308012008667,1.028515491771698
194000,0.001,1.0,0.31726963043212886,0.6122,0.6378,1.0943992597579957,1.0297047960281371
196000,0.001,1.0,0.3171551895141601,0.6204,0.6394,1.0816699224472046,1.0276608528137208
198000,0.001,1.0,0.3174874496459961,0.6114,0.6406,1.0862120859146118,1.0272829593658448
200000,0.001,1.0,0.3173982429504395,0.605,0.64,1.1065752712249757,1.0275814040184021
202000,0.001,1.0,0.31768423080444336,0.6146,0.6416,1.093143571472168,1.0258653018951416
204000,0.001,1.0,0.3177301406860351,0.6086,0.6402,1.09626382522583,1.027003290939331
206000,0.001,1.0,0.3172699356079101,0.6092,0.6418,1.095902911758423,1.0287284471511842
208000,0.001,1.0,0.3169031524658203,0.6136,0.6372,1.0969634733200073,1.0293962427139283
210000,0.001,1.0,0.31762601852416994,0.6114,0.6392,1.0900706275939942,1.0273803745269776
212000,0.001,1.0,0.3171055793762207,0.6094,0.6384,1.093525682449341,1.0269650053024293
214000,0.001,1.0,0.3176427268981934,0.6092,0.6358,1.0924962800979614,1.0279243320465088
216000,0.001,1.0,0.3176004600524902,0.6158,0.6392,1.0799080966949464,1.0260488094329834
218000,0.001,1.0,0.317299861907959,0.6158,0.6404,1.0849179830551148,1.0271681675910949
220000,0.001,1.0,0.3179311180114746,0.6132,0.6378,1.0902285066604613,1.0263274090766907
222000,0.001,1.0,0.3168798828125,0.6096,0.6366,1.1038797412872314,1.029159729194641
224000,0.001,1.0,0.31741157531738284,0.6078,0.6392,1.100332568359375,1.026743434524536
226000,0.001,1.0,0.3172682762145996,0.6072,0.637,1.0987129795074464,1.027579979133606
228000,0.001,1.0,0.31733753204345705,0.6138,0.6406,1.087194899368286,1.0281111746788025
230000,0.001,1.0,0.31669099807739254,0.6108,0.6384,1.0978452033042907,1.0281547764778136
232000,0.001,1.0,0.3168764114379883,0.6094,0.6384,1.0946425780296325,1.0289108478546143
234000,0.001,1.0,0.3171810150146484,0.6174,0.6426,1.0861296016693116,1.0245065284729005
236000,0.001,1.0,0.31709396362304687,0.6156,0.6386,1.087947011566162,1.0252870517730712
238000,0.001,1.0,0.31709983825683596,0.6068,0.6412,1.0980622217178344,1.0254745447158813
240000,0.001,1.0,0.31677139282226563,0.6164,0.6404,1.0859409952163697,1.0254192394256592
242000,0.001,1.0,0.3175615882873535,0.6146,0.6434,1.0940690454483033,1.0274111493110656
244000,0.001,1.0,0.3172988319396973,0.6148,0.6408,1.0892817315101624,1.0257822738647462
246000,0.001,1.0,0.3174493408203125,0.6142,0.638,1.0934943313598633,1.0271481884002684
248000,0.001,1.0,0.3168135261535644,0.6104,0.6368,1.0988750383377075,1.0284405667304992
250000,0.001,1.0,0.31737569808959964,0.613,0.6432,1.0977023300170898,1.026985053253174
252000,0.001,1.0,0.31683155059814455,0.6168,0.639,1.0921342218399048,1.025503551864624
254000,0.001,1.0,0.3170784378051758,0.612,0.6348,1.0999866847038269,1.0287191516876222
256000,0.001,1.0,0.3167272567749024,0.6094,0.6366,1.0906968656539917,1.02833274974823
258000,0.001,1.0,0.3165801239013672,0.6156,0.6394,1.0928809204101562,1.0273901494979858
260000,0.001,1.0,0.31660169601440424,0.6162,0.6358,1.083980205154419,1.0244862758636475
262000,0.001,1.0,0.3165886306762695,0.6036,0.6372,1.1092400654792787,1.0275272351264955
264000,0.001,1.0,0.3170936584472656,0.616,0.6408,1.0848831756591797,1.0273885944366454
266000,0.001,1.0,0.3169830894470215,0.6178,0.6392,1.0830003910064698,1.0257487594604493
268000,0.001,1.0,0.317121639251709,0.6146,0.6428,1.0892480840682983,1.028595779800415
270000,0.001,1.0,0.3166068077087402,0.6158,0.6406,1.0927460290908813,1.026875911140442
272000,0.001,1.0,0.31687704086303714,0.617,0.6432,1.0814083480834962,1.025303403186798
274000,0.001,1.0,0.31645601272583007,0.6088,0.64,1.0885147493362426,1.0271054691314698
276000,0.001,1.0,0.3168806266784668,0.6034,0.6396,1.1052454837799073,1.0288631074905394
278000,0.001,1.0,0.31734638214111327,0.6084,0.6388,1.090919561958313,1.0265341550827027
280000,0.001,1.0,0.3171150207519531,0.6116,0.6408,1.0906521453857423,1.0245510257720947
282000,0.001,1.0,0.31694961547851563,0.6138,0.6384,1.088616030883789,1.0259954952239991
284000,0.001,1.0,0.3167301750183105,0.6212,0.637,1.080559446334839,1.025481445789337
286000,0.001,1.0,0.31670406341552737,0.608,0.6348,1.1012742332458496,1.0263425864219666
288000,0.001,1.0,0.3165755844116211,0.6074,0.639,1.099832893371582,1.0257937092781066
290000,0.001,1.0,0.3169273948669433,0.611,0.6344,1.0931680197715758,1.0263502954483033
292000,0.001,1.0,0.3164812088012695,0.6166,0.6356,1.0829416083335877,1.0281721665382386
294000,0.001,1.0,0.316414680480957,0.6122,0.6358,1.0848498306274414,1.0256854093551635
296000,0.001,1.0,0.31656238555908206,0.613,0.6384,1.0877123624801637,1.0263206289291382
