step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,1.7178458251953126,0.18299999430775643,0.2183999937772751,5.933159494400025,3.3366171073913575
4000,0.001,1.0,1.0429547119140625,0.1867999954521656,0.23899999350309373,5.002160997390747,3.315344185829163
6000,0.001,1.0,0.56440283203125,0.18439999476075172,0.23099999338388444,4.736717529296875,3.4665364742279055
8000,0.001,1.0,0.31950518798828126,0.1897999957203865,0.21819999396800996,4.586893730163574,3.609889612197876
10000,0.001,1.0,0.20025370788574218,0.1955999943614006,0.22299999475479126,4.530059957504273,3.706078333854675
12000,0.001,1.0,0.13869439697265626,0.19819999530911445,0.2241999939084053,4.470953106880188,3.7835066223144533
14000,0.001,1.0,0.1050929946899414,0.20039999470114708,0.21999999284744262,4.435677604675293,3.860544548034668
16000,0.001,1.0,0.08352613067626953,0.19879999324679376,0.22019999325275422,4.429762363433838,3.919284029006958
18000,0.001,1.0,0.07076311492919922,0.20019999474287034,0.2209999930858612,4.393500232696534,3.9605565214157106
20000,0.001,1.0,0.06079385757446289,0.20379999428987502,0.21779999375343323,4.378268299102783,3.9916012287139893
