step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.6686263183593749,0.8349999795357387,0.8409999758005142,0.8410918275515239,0.8469975074132283
4000,0.001,1.0,0.5009911010742187,0.8494999766349792,0.848833312590917,0.8108087519804636,0.8122239659229914
6000,0.001,1.0,0.48737493896484374,0.8543333113193512,0.8551666418711344,0.7913155029217402,0.7925693770249684
8000,0.001,1.0,0.4791245727539063,0.8534999797741573,0.8558333118756613,0.785385149717331,0.7857645153999329
10000,0.001,1.0,0.4764818115234375,0.8536666462818782,0.8569999774297078,0.7824628005425135,0.7820232927799224
12000,0.001,1.0,0.47342076416015627,0.8548333128293355,0.857166642944018,0.7768510778745016,0.7772325356801351
14000,0.001,1.0,0.47066015625,0.8559999763965607,0.8581666449705759,0.7749121487140656,0.7745508313179016
16000,0.001,1.0,0.4698673461914063,0.8564999749263128,0.8598333120346069,0.7742244879404704,0.7734944740931193
18000,0.001,1.0,0.46983310546875,0.8571666439374288,0.8591666450103124,0.7728005925814311,0.7719338367382685
20000,0.001,1.0,0.46829743652343747,0.8559999744097392,0.8603333125511805,0.7716659337282181,0.7709796736637752
22000,0.001,1.0,0.4683617065429687,0.8558333069086075,0.8598333150148392,0.7710264335076015,0.7704897274573644
24000,0.001,1.0,0.4674824340820312,0.8568333079417546,0.8598333150148392,0.770724140604337,0.7703004121780396
26000,0.001,1.0,0.4677721069335937,0.8553333073854447,0.8601666470368703,0.7702261348565419,0.7695731381575267
28000,0.001,1.0,0.4672780517578125,0.854999973376592,0.860499981045723,0.7702285806337993,0.7693148215611776
30000,0.001,1.0,0.46729837646484373,0.8561666389306386,0.8604999830325445,0.7698604633410772,0.7690285593271255
32000,0.001,1.0,0.4664452880859375,0.8568333079417546,0.8604999820391337,0.7694592088460922,0.768657926718394
34000,0.001,1.0,0.46678077392578127,0.8573333104451497,0.8604999830325445,0.7697699169317881,0.7684998532136281
36000,0.001,1.0,0.4662573486328125,0.855166639884313,0.8591666469971339,0.7694695651531219,0.7680220246315003
38000,0.001,1.0,0.46636197509765626,0.8578333109617233,0.8588333129882812,0.7685424983501434,0.767431158820788
40000,0.001,1.0,0.4654974243164062,0.8569999764362971,0.8589999794960022,0.7679455985625585,0.7667592843373616
42000,0.001,1.0,0.46596793212890625,0.8576666434605916,0.8594999810059866,0.7677104512850443,0.7666419972976048
44000,0.001,1.0,0.46495151367187504,0.8579999774694442,0.8586666464805603,0.7670744736989339,0.7660244693358739
46000,0.001,1.0,0.46546336669921873,0.8591666469971339,0.8593333135048549,0.7665842155615489,0.7656841566165288
48000,0.001,1.0,0.464954296875,0.8593333144982656,0.8598333130280177,0.7662074446678162,0.76525759100914
50000,0.001,1.0,0.4645922607421875,0.8591666469971339,0.8604999780654907,0.7663253674904505,0.7651845385630925
52000,0.001,1.0,0.4646936279296875,0.8579999794562657,0.8596666445334752,0.7663108179966609,0.7651100099086762
54000,0.001,1.0,0.4646261352539062,0.8581666459639867,0.8601666440566381,0.7663182298342387,0.7649224390586217
56000,0.001,1.0,0.46464990234375,0.8584999779860178,0.8603333125511805,0.7658385694026947,0.7645132561524709
58000,0.001,1.0,0.4642668090820313,0.858333311478297,0.8604999780654907,0.7649903108676275,0.764342067639033
60000,0.001,1.0,0.4641322265625,0.8591666450103124,0.8606666465600331,0.7652667909860611,0.7644574026266734
62000,0.001,1.0,0.464164013671875,0.8591666450103124,0.8608333130677541,0.7652683466672897,0.7644669562578201
64000,0.001,1.0,0.46395908203125,0.8591666450103124,0.8601666460434596,0.7650819540023803,0.7643898159265519
66000,0.001,1.0,0.46447042236328123,0.8593333125114441,0.8601666460434596,0.7649113774299622,0.7642036894957225
68000,0.001,1.0,0.4639843872070313,0.8578333119551341,0.8611666470766067,0.7654667297999064,0.7640007088581721
70000,0.001,1.0,0.4643190307617187,0.8593333105246226,0.8608333120743433,0.7647622704505921,0.7640273590882619
72000,0.001,1.0,0.46352589111328124,0.8586666464805603,0.8604999790589015,0.7653772234916687,0.7638864348332087
74000,0.001,1.0,0.4639067138671875,0.8588333080212275,0.8601666460434596,0.7650588442881902,0.7635725617408753
76000,0.001,1.0,0.4634085571289063,0.8589999755223592,0.8598333130280177,0.7646955986817677,0.7633236974477768
78000,0.001,1.0,0.4634752807617188,0.8591666430234909,0.8594999800125758,0.7645564764738083,0.7631662259499232
80000,0.001,1.0,0.46351303710937497,0.8588333090146383,0.8603333125511805,0.7644899706045787,0.7629702419042588
82000,0.001,1.0,0.46368131103515625,0.8588333090146383,0.8599999795357386,0.7644078632195791,0.7629053582747777
84000,0.001,1.0,0.4631619506835938,0.8596666435400645,0.8604999800523122,0.764047755797704,0.7629268248875936
86000,0.001,1.0,0.4636015869140625,0.8591666420300802,0.8601666460434596,0.7642287860314051,0.7628471404314041
88000,0.001,1.0,0.46305142822265627,0.8588333090146383,0.8604999790589015,0.7642344981431961,0.7626385043064753
90000,0.001,1.0,0.46276263427734377,0.8584999759991964,0.8599999795357386,0.7635252604881922,0.7620238622029623
92000,0.001,1.0,0.463071240234375,0.8603333135445913,0.8603333115577698,0.7629857162634531,0.7617280910412471
94000,0.001,1.0,0.46282437744140625,0.85899997651577,0.8601666440566381,0.7632649381955464,0.7618075599273045
96000,0.001,1.0,0.4626927612304687,0.8601666480302811,0.860333310564359,0.7631394972403844,0.7616792231798172
98000,0.001,1.0,0.46201025390625,0.8596666475137075,0.8596666435400645,0.7627549827098846,0.7616442620754242
100000,0.001,1.0,0.4631617309570312,0.8599999795357386,0.860333310564359,0.7630211293697358,0.7615194668372472
102000,0.001,1.0,0.46253272705078124,0.8599999795357386,0.8599999775489171,0.7624969104925792,0.7614370465278626
104000,0.001,1.0,0.46296196289062497,0.8609999805688858,0.8601666440566381,0.7620374888181687,0.7613531291484833
106000,0.001,1.0,0.4626564697265625,0.8594999780257543,0.8599999765555064,0.7626511295636494,0.7613565315802892
108000,0.001,1.0,0.4622616943359375,0.8598333120346069,0.8596666445334752,0.7626401593287786,0.7613450626532237
