step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.7964178466796874,0.48219998836517336,0.5023999905586243,1.8438887977600098,1.4348842811584472
4000,0.5751290283203125,0.5269999873638153,0.5315999841690063,1.4246366119384766,1.3443275880813599
6000,0.4473760986328125,0.5343999898433686,0.5437999904155731,1.3548161935806275,1.3156515812873841
8000,0.3651040344238281,0.5355999875068664,0.5435999900102615,1.339713099002838,1.3064780378341674
10000,0.3144172973632813,0.5391999906301499,0.5451999878883362,1.3166877603530884,1.3028138208389282
12000,0.28292926025390625,0.5415999829769135,0.5463999897241593,1.3173292231559754,1.3022319483757019
14000,0.26253228759765623,0.5393999832868576,0.5427999877929688,1.3093079018592835,1.2997067284584045
16000,0.24814471435546875,0.5403999900817871,0.5441999864578247,1.3088565397262573,1.2993737769126892
18000,0.23763880920410155,0.5415999895334244,0.5455999875068664,1.3067641949653626,1.2995861673355102
20000,0.229942626953125,0.5425999873876571,0.5447999894618988,1.3086374473571778,1.3018284487724303
22000,0.22432847595214842,0.5477999877929688,0.5471999883651734,1.3071024799346924,1.3003889060020446
24000,0.21945274353027344,0.5453999900817871,0.5499999898672104,1.3072770786285401,1.3015215682983399
26000,0.215641357421875,0.543799986243248,0.5459999853372574,1.3060318207740784,1.301123893260956
28000,0.21240164184570315,0.5479999876022339,0.5453999882936478,1.303998908996582,1.301765320301056
30000,0.20990625,0.5489999896287918,0.5483999860286712,1.3032489705085755,1.3012573099136353
32000,0.2075304412841797,0.5453999871015549,0.546399986743927,1.3033243370056153,1.3010238194465638
34000,0.2055370330810547,0.5449999839067459,0.5455999851226807,1.304860496520996,1.3027034950256349
36000,0.20403713989257813,0.5493999868631363,0.5479999893903732,1.3030717539787293,1.3016829514503478
38000,0.20226359558105472,0.5485999828577042,0.5473999899625778,1.304615662097931,1.3017686605453491
40000,0.20133673095703125,0.5455999863147736,0.5483999890089035,1.3042907047271728,1.3016739320755004
42000,0.20008625793457033,0.5439999854564667,0.5465999865531921,1.3038745498657227,1.3015854454040527
44000,0.19874472045898436,0.548799986243248,0.548199987411499,1.3037083864212036,1.3019204235076904
46000,0.1982688293457031,0.5467999851703644,0.546799988746643,1.3036703872680664,1.3017991185188293
48000,0.19724345397949217,0.5473999869823456,0.5451999872922897,1.3031244206428527,1.301897985935211
50000,0.19650045776367187,0.546999985575676,0.5469999879598617,1.3030381774902344,1.302045624256134
52000,0.1957110137939453,0.5445999830961228,0.5455999886989593,1.3032937121391297,1.302188286781311
54000,0.19535438537597655,0.5441999846696853,0.5447999852895736,1.3043062257766724,1.3026052045822143
56000,0.19474813842773436,0.5441999852657318,0.5435999876260758,1.3041379189491271,1.302543842792511
58000,0.1940474548339844,0.5435999852418899,0.5435999876260758,1.3042730808258056,1.3028544116020202
60000,0.1934213409423828,0.5449999833106994,0.5445999854803085,1.3033560395240784,1.3025395488739013
62000,0.19339761352539062,0.5467999809980393,0.5441999876499176,1.3034300923347473,1.302494125366211
64000,0.19252813720703124,0.5449999892711639,0.5441999870538712,1.3039692616462708,1.3029670476913453
66000,0.1926666259765625,0.5439999902248382,0.5423999881744385,1.3042528438568115,1.302987277507782
68000,0.19192530822753906,0.5437999874353409,0.5437999868392944,1.3050160932540893,1.3037619829177856
70000,0.1916350860595703,0.541999990940094,0.542599989771843,1.3049885106086732,1.3039493346214295
72000,0.1915176544189453,0.5425999879837036,0.5437999880313873,1.3048181319236756,1.3035571217536925
74000,0.19109234619140625,0.5425999867916107,0.5431999862194061,1.3055961418151856,1.3037801527976989
76000,0.1908070068359375,0.5425999838113785,0.5431999844312668,1.3056052207946778,1.303995223045349
78000,0.1905321960449219,0.5435999888181686,0.5425999861955643,1.305526111125946,1.3038339853286742
80000,0.1903554992675781,0.5435999864339829,0.5433999866247177,1.3051114892959594,1.3038305115699769
82000,0.1898978729248047,0.5433999860286712,0.5445999872684478,1.305280225276947,1.3039067482948303
84000,0.1898746032714844,0.5449999862909317,0.5445999854803085,1.3050834274291991,1.303806779384613
86000,0.18960147094726562,0.5449999862909317,0.5447999864816666,1.3048941445350648,1.3037012815475464
88000,0.18927537536621095,0.5427999871969224,0.5427999848127365,1.3050894689559938,1.3039410185813904
90000,0.18937162780761718,0.5437999820709228,0.5443999856710434,1.3048250341415406,1.303798565864563
92000,0.18896263122558593,0.5421999853849411,0.5441999864578247,1.3039773726463317,1.3032671689987183
94000,0.18891717529296875,0.5451999837160111,0.5445999836921692,1.3047773051261902,1.3038262486457826
96000,0.18847671508789063,0.5435999870300293,0.5445999866724014,1.3054387402534484,1.3039700341224671
98000,0.18859228515624998,0.5413999855518341,0.5437999850511551,1.303961582183838,1.3035070776939393
100000,0.18841757202148438,0.5417999851703644,0.542999986410141,1.3042934250831604,1.3036402702331542
102000,0.18813848876953124,0.5461999863386154,0.544399985074997,1.3039069533348084,1.30363009929657
104000,0.1880062255859375,0.5431999868154526,0.5421999865770339,1.3045286917686463,1.3039132857322693
106000,0.18796830749511717,0.5447999876737595,0.5437999868392944,1.304917254447937,1.303702335357666
108000,0.18763662719726562,0.5433999872207642,0.5447999882698059,1.304164276123047,1.3036808228492738
