step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,0.001,1.0,0.48625722656250003,0.8116666436195373,0.836166646083196,0.7209285909930865,0.4561538234353065
2000,0.001,1.0,0.23368526000976564,0.8394999742507935,0.8603333115577698,0.5504441196719806,0.39427415778239566
3000,0.001,1.0,0.20244334716796875,0.8479999760786693,0.865833310286204,0.4887934612731139,0.3709502433737119
4000,0.001,1.0,0.18194183349609377,0.8564999759197235,0.8733333120743434,0.43756491219003996,0.3513353653252125
5000,0.001,1.0,0.16463021850585938,0.8523333102464676,0.8734999815622966,0.44384909719228743,0.34583311701814334
6000,0.001,1.0,0.15226988525390625,0.8584999779860178,0.8746666461229324,0.4035541002949079,0.3409461925427119
7000,0.001,1.0,0.14213860473632814,0.858333311478297,0.8768333186705907,0.39192800149321555,0.34073591356476146
8000,0.001,1.0,0.13216799011230468,0.8623333106438319,0.874999980131785,0.3857321667174498,0.33914660612742104
9000,0.001,1.0,0.1253757385253906,0.8613333115975063,0.8766666442155838,0.38889790549874304,0.33811859488487245
10000,0.001,1.0,0.11786918334960939,0.8648333142201106,0.8763333131869634,0.3826940124233564,0.33958659196893376
11000,0.001,1.0,0.11354613647460937,0.8666666467984517,0.8754999826351801,0.37663869683941203,0.33788171609242756
12000,0.001,1.0,0.10804657287597656,0.8678333143393199,0.8771666487058004,0.37343947738409045,0.3402009762823582
13000,0.001,1.0,0.10425520019531251,0.8699999769528707,0.8771666467189789,0.37030963798364,0.3385720948378245
14000,0.001,1.0,0.10081419982910156,0.870499982436498,0.8751666486263275,0.36790535499652227,0.3403912864625454
15000,0.001,1.0,0.09755025329589843,0.8698333124319713,0.8756666461626689,0.37087721278270086,0.3401130760709445
16000,0.001,1.0,0.0948879913330078,0.8678333143393199,0.8731666465600332,0.3690065527955691,0.34148754527171454
17000,0.001,1.0,0.09304688415527343,0.8668333103259405,0.8753333171208699,0.36957409903407096,0.3415884243945281
18000,0.001,1.0,0.09011445007324219,0.8668333113193512,0.8731666445732117,0.37250344653924305,0.3414947375655174
19000,0.001,1.0,0.08917110900878907,0.8664999812841415,0.8734999815622966,0.37425788268446925,0.3435081067184607
20000,0.001,1.0,0.08714326171874999,0.8659999758005142,0.8743333160877228,0.3690577377875646,0.34240111137429874
