step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.355360693359375,0.8293333113193512,0.8558333168427149,1.414523221552372,0.40708307872215904
2000,1.0,1.0,0.20860101928710936,0.8384999781847,0.8681666493415833,1.1088816801706949,0.36057397251327833
3000,1.0,1.0,0.1741729064941406,0.8441666464010874,0.8793333162864049,0.8989857921997706,0.3335649833083153
4000,1.0,1.0,0.14473924255371093,0.8529999822378158,0.881499981880188,0.8255454276998838,0.3273365184664726
5000,1.0,1.0,0.12252652587890625,0.8538333147764205,0.8841666460037232,0.7239692787329356,0.32401269202431043
6000,1.0,1.0,0.10204323120117188,0.8629999836285909,0.8866666436195374,0.6424655998746555,0.323460803180933
7000,1.0,1.0,0.08449285583496094,0.868999977906545,0.885333314538002,0.5821214059988657,0.3274381657441457
8000,1.0,1.0,0.06922423095703126,0.8608333120743433,0.8819999784231186,0.6051850284139315,0.3488909694055716
9000,1.0,1.0,0.057467230224609374,0.869833309451739,0.8859999785820644,0.5549657528599103,0.34119852681954704
10000,1.0,1.0,0.048016470336914065,0.870499978462855,0.8841666440169017,0.548965768267711,0.3570634121696154
11000,1.0,1.0,0.0402572525024414,0.8643333127101263,0.8814999798933665,0.5243973361949126,0.36726091901461283
12000,1.0,1.0,0.0340550422668457,0.866666645805041,0.882333309451739,0.5178414727250735,0.3722219583888849
13000,1.0,1.0,0.02903665008544922,0.8698333154122034,0.8809999763965607,0.513468682517608,0.3785944874087969
14000,0.15892784716407624,1.0,0.025182122039794922,0.8694999774297079,0.8779999752839406,0.5038339679439863,0.4317531242966652
15000,0.010027669229976954,1.0,0.01939852066040039,0.8766666442155838,0.8784999777873357,0.4776793512205283,0.4229083262383938
16000,0.0006327031541679101,1.0,0.016908229064941407,0.8786666472752889,0.8786666472752889,0.48255793352921805,0.4273171052336693
17000,0.0001,0.39920870177675577,0.01566662635803223,0.8761666436990102,0.8766666462024053,0.47960044542948405,0.46861938685178756
18000,0.0001,0.025188366250564267,0.014633942413330077,0.8761666417121887,0.8766666422287623,0.4690995246171951,0.4690890659888585
19000,0.0001,0.0015892784690033275,0.01360656852722168,0.8761666417121887,0.8761666417121887,0.46911585380633675,0.46911585380633675
20000,0.0001,0.00010027669229960348,0.013701604843139648,0.8761666417121887,0.8761666417121887,0.46911585380633675,0.46911585380633675
