step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.7976799926757813,0.4779999881982803,0.49439999043941496,1.8370057845115662,1.437210955619812
4000,0.5773856201171875,0.5073999863862991,0.5311999881267547,1.4618230223655702,1.3476833486557007
6000,0.4496417846679687,0.5293999844789505,0.5419999885559083,1.3569349718093873,1.3124932432174683
8000,0.3666584167480469,0.5345999896526337,0.5459999865293503,1.330685658454895,1.30190771818161
10000,0.31586666870117186,0.5375999873876571,0.5457999885082245,1.3178282380104065,1.301272451877594
12000,0.283742431640625,0.5411999893188476,0.5497999876737595,1.3076948738098144,1.2936548137664794
14000,0.2629623718261719,0.5449999839067459,0.5519999879598617,1.305045771598816,1.2926820874214173
16000,0.248867431640625,0.5453999865055085,0.5493999880552292,1.3029990816116332,1.2939113879203796
18000,0.23857223510742187,0.5453999853134155,0.5521999830007553,1.3023187327384949,1.2921438646316528
20000,0.23066519165039065,0.5469999849796295,0.5501999843120575,1.298423810005188,1.2927902722358704
22000,0.22486761474609374,0.5467999881505966,0.5527999842166901,1.2972292137145995,1.2923992848396302
24000,0.2200008087158203,0.5459999865293503,0.5503999847173691,1.2985422229766845,1.2940130162239074
26000,0.21643553161621093,0.5493999874591827,0.5523999863862992,1.2965858840942384,1.2938944387435913
28000,0.21306597900390625,0.5487999838590621,0.5511999881267547,1.2971890473365784,1.2943054914474488
30000,0.21034521484375002,0.5517999851703643,0.5535999870300293,1.2965723514556884,1.2952768588066101
32000,0.20825099182128903,0.5507999867200851,0.5537999868392944,1.296284945011139,1.2944226121902467
34000,0.20621554565429687,0.5513999879360199,0.5529999870061875,1.2969712972640992,1.2947151136398316
36000,0.2045487823486328,0.5503999888896942,0.5543999880552292,1.2978764843940735,1.2951368069648743
38000,0.20296856689453127,0.5511999869346619,0.5539999842643738,1.2975155186653138,1.2956377649307251
40000,0.20183726501464844,0.5501999866962433,0.5525999873876571,1.2971047735214234,1.2952061414718627
42000,0.20066069030761718,0.5493999868631363,0.5515999877452851,1.2964302277565003,1.2945531797409058
44000,0.19963525390625003,0.5533999866247177,0.55259998857975,1.2964750671386718,1.2949304318428039
46000,0.19857800292968752,0.5513999897241593,0.5519999903440476,1.2967094564437867,1.2950839066505433
48000,0.1978467254638672,0.5531999886035919,0.5539999878406525,1.2973748183250426,1.296134467124939
50000,0.197166015625,0.549999988079071,0.5525999915599823,1.2968837380409242,1.2953977513313293
52000,0.1964049072265625,0.5489999878406525,0.5505999898910523,1.297852976322174,1.295885636806488
54000,0.19588992309570313,0.5485999882221222,0.5495999878644944,1.2978972172737122,1.2956977272033692
56000,0.1950403289794922,0.5509999877214432,0.549199988245964,1.2987025117874145,1.2965609955787658
58000,0.1949630584716797,0.5489999866485595,0.5495999866724014,1.2975855565071106,1.296663031578064
60000,0.19408039855957032,0.5497999900579452,0.5481999891996384,1.29779602766037,1.2963213443756103
62000,0.19380404663085937,0.5507999885082245,0.5489999866485595,1.2982074928283691,1.2963660502433776
64000,0.19347312927246094,0.5475999873876571,0.548999987244606,1.2981373620033265,1.2962000560760498
66000,0.19307814025878905,0.5475999861955643,0.5499999862909317,1.2984840440750123,1.2966782093048095
68000,0.19253450012207032,0.5483999907970428,0.5495999884605408,1.2981611132621764,1.2966404485702514
70000,0.1921631317138672,0.5487999868392944,0.5495999878644944,1.2992716836929321,1.2968803906440736
72000,0.19199705505371095,0.5471999847888946,0.5495999866724014,1.2990117812156676,1.2966174054145814
74000,0.19167315673828125,0.5473999899625778,0.5491999864578248,1.2988804388046264,1.2968576955795288
76000,0.1913008728027344,0.5473999887704849,0.5481999826431274,1.298749384880066,1.2967977476119996
78000,0.19097550964355467,0.5507999861240387,0.5485999852418899,1.2987585663795471,1.2966302847862243
80000,0.19083526611328125,0.5475999873876571,0.5489999854564667,1.2984813499450683,1.296652569770813
82000,0.1907039794921875,0.5493999856710434,0.5495999836921692,1.2983055019378662,1.2967244434356688
84000,0.19038430786132812,0.5485999852418899,0.5497999852895736,1.2981548738479614,1.2967087936401367
86000,0.19013624572753907,0.5493999856710434,0.5485999858379365,1.2980637645721436,1.2969163942337036
88000,0.18995724487304688,0.5485999858379365,0.5491999858617782,1.2979482483863831,1.296691176891327
90000,0.18969775390625,0.5489999854564667,0.5511999875307083,1.2979024147987366,1.2967460703849794
92000,0.1894277801513672,0.5467999857664109,0.5493999868631363,1.2985017895698547,1.297164134979248
94000,0.18950315856933594,0.5483999878168107,0.548999988436699,1.2985511589050294,1.2972487211227417
96000,0.18917620849609376,0.5483999878168107,0.5503999865055085,1.298130509853363,1.297007267475128
98000,0.18900592041015624,0.5483999842405319,0.5495999872684478,1.2977317357063294,1.2971518802642823
100000,0.1890185546875,0.5481999838352203,0.5497999858856201,1.2977288556098938,1.2968073391914368
102000,0.18858241271972656,0.5479999846220016,0.5495999884605408,1.2981616830825806,1.2967270803451538
104000,0.18871174621582032,0.5481999862194061,0.5495999878644944,1.297903904914856,1.2964015197753906
106000,0.1883028564453125,0.5499999874830246,0.5499999868869782,1.2977137398719787,1.2965003871917724
108000,0.18843771362304687,0.5471999853849411,0.5485999858379365,1.297569501399994,1.2965149760246277
