step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.9911975708007812,0.3271999925374985,0.38419998943805694,2.007792568206787,1.7408401346206666
4000,0.80448046875,0.40999998927116393,0.4417999881505966,1.7149461603164673,1.5856096172332763
6000,0.7363424072265625,0.4147999882698059,0.46799998939037324,1.7091334939002991,1.5203460669517517
8000,0.6856039428710938,0.43419998824596406,0.48539998471736906,1.6226972126960755,1.4727263712882996
10000,0.640726318359375,0.4603999871015549,0.49979998767375944,1.5389750623703002,1.4457677507400513
12000,0.5984686279296875,0.46999998807907106,0.49839998662471774,1.5022328233718871,1.4324190759658812
14000,0.5571776733398437,0.467199986577034,0.5059999871253967,1.5375468349456787,1.413894579410553
16000,0.5180222778320313,0.4663999885320663,0.5103999871015549,1.5440966558456422,1.4043144154548646
18000,0.48050448608398433,0.470999990105629,0.509199988245964,1.503357162475586,1.4002580118179322
20000,0.44330355834960933,0.48619998872280124,0.5101999849081039,1.4877196097373961,1.3978432774543763
