step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9738824462890625,0.3589999914169312,0.40579998850822446,3.348766384124756,1.6618778562545777
1000,0.001,1.0,0.7602730712890625,0.43679998874664305,0.47819998681545256,2.3739048528671263,1.4863505339622498
1500,0.001,1.0,0.6870157470703125,0.4743999868631363,0.5073999893665314,1.9132350158691407,1.3975635242462159
2000,0.001,1.0,0.6397296752929688,0.49479998409748077,0.5227999866008759,1.749825313091278,1.3479545855522155
2500,0.001,1.0,0.5956361083984375,0.5093999862670898,0.5397999846935272,1.6591663122177125,1.3149681067466736
3000,0.001,1.0,0.5592581176757813,0.5141999894380569,0.5403999841213226,1.5479630064964294,1.2928638887405395
3500,0.001,1.0,0.5293800048828126,0.5223999857902527,0.5465999889373779,1.4930979990959168,1.2741967988014222
4000,0.001,1.0,0.49716766357421877,0.5087999898195267,0.5497999852895736,1.533900785446167,1.2753713822364807
4500,0.001,1.0,0.47308142089843747,0.5251999849081039,0.551199991106987,1.426208369731903,1.2656449747085572
5000,0.001,1.0,0.4463909912109375,0.5321999883651733,0.55559998691082,1.3922909569740296,1.2591023683547973
