step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
45576,1.0,1.0,1.791954875585723e-07,0.981166667620341,0.9808333336512248,0.18220027744453787,0.12550248685354987
47264,1.0,1.0,1.6969406968597484e-07,0.9808333338101705,0.9808333336512248,0.18112495700039047,0.1258942261999473
48952,1.0,1.0,1.6154088072472358e-07,0.9808333338101705,0.9808333336512248,0.18163732225422669,0.1261587100556741
50640,1.0,1.0,1.5347865416485388e-07,0.9813333342870076,0.9808333336512248,0.18104095374082682,0.12644751625849554
52328,1.0,1.0,1.4662873204823023e-07,0.981166667620341,0.9808333336512248,0.18207575601611947,0.12665137656374523
54016,1.0,1.0,1.4021112191244893e-07,0.981166667620341,0.9808333336512248,0.1821868914810766,0.12691726828614872
55704,1.0,1.0,1.3490572465770304e-07,0.9813333342870076,0.9808333336512248,0.18124228414098617,0.12694844058124968
57392,1.0,1.0,1.289234906593808e-07,0.9815000009536743,0.9808333336512248,0.18140589411836117,0.12729873925851037
59080,1.0,1.0,1.2443898349460857e-07,0.981166667620341,0.9808333336512248,0.18181832726401626,0.1274711263338104
60768,1.0,1.0,1.1996075658472014e-07,0.9815000003178914,0.9808333336512248,0.1816491775008714,0.12757400527611995
62456,1.0,1.0,1.1613344770520818e-07,0.9815000003178914,0.9808333336512248,0.1813812345424958,0.1279628875705724
64144,1.0,1.0,1.1211408457957207e-07,0.9813333336512248,0.9808333336512248,0.18254323912688414,0.12820394804980606
65832,1.0,1.0,1.0853008492959078e-07,0.9813333342870076,0.9808333336512248,0.1818348874464573,0.12837214582723877
67520,1.0,1.0,1.0492846004816142e-07,0.9815000003178914,0.9808333336512248,0.18139040932262046,0.1284528531365407
69208,1.0,1.0,1.0200915447152752e-07,0.9815000003178914,0.9808333336512248,0.1819668164713609,0.1286774888909422
70896,1.0,1.0,9.861863352064303e-08,0.9815000003178914,0.9808333336512248,0.18193297616003354,0.12879075131611897
72584,1.0,1.0,9.630871525660558e-08,0.9815000003178914,0.9808333336512248,0.1822799968620311,0.12895486100343986
74272,1.0,1.0,9.382112655601659e-08,0.9813333336512248,0.9808333336512248,0.18242918928016297,0.1291950752468159
75960,1.0,1.0,9.107483187198819e-08,0.9813333336512248,0.9806666669845581,0.18244072270523853,0.12928224355711912
77648,1.0,1.0,8.866686059621648e-08,0.9815000003178914,0.9808333336512248,0.1830148809249998,0.12939765051286667
79336,1.0,1.0,8.687253099925282e-08,0.9815000003178914,0.9806666669845581,0.18230820068908846,0.12953936602640898
81024,1.0,1.0,8.444207235921973e-08,0.9813333336512248,0.9808333336512248,0.18298552236236235,0.12984592502952244
82712,1.0,1.0,8.246379207082069e-08,0.9813333336512248,0.9808333336512248,0.18312746541667244,0.1298056177239244
84400,1.0,1.0,8.025273717398639e-08,0.9811666669845581,0.9808333336512248,0.18315987393923083,0.1299667342044413
