step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.4847303771972656,0.5052,0.5396,1.4316710807800292,1.3038854919433593
4000,0.001,1.0,0.4056207275390625,0.5424,0.5722,1.306780054473877,1.2107882759094237
6000,0.001,1.0,0.3849822998046875,0.5596,0.5892,1.25126372423172,1.1681761560440063
8000,0.001,1.0,0.37349151611328124,0.5514,0.6012,1.2603540270805358,1.1434376691818238
10000,0.001,1.0,0.365756950378418,0.568,0.6024,1.2241417642593384,1.1247893008232117
12000,0.001,1.0,0.35942184448242187,0.5664,0.6094,1.2195332386016846,1.1115375776290894
14000,0.001,1.0,0.3549002456665039,0.5868,0.6146,1.1825678201675416,1.1014579217910767
16000,0.001,1.0,0.35137550354003905,0.5848,0.6124,1.1814351539611816,1.0941989755630492
18000,0.001,1.0,0.3482843017578125,0.5752,0.6168,1.1914286933898925,1.0884840470314026
20000,0.001,1.0,0.34584484100341795,0.5866,0.6162,1.1644513591766357,1.0846669715881347
