step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.001,1.0,0.7661859130859374,0.5041999846696854,0.5249999833106994,1.706103608608246,1.353963234424591
4000,0.001,1.0,0.5466109619140626,0.511799989938736,0.5543999868631363,1.5056342053413392,1.2672565913200378
6000,0.001,1.0,0.4383487243652344,0.5251999890804291,0.5617999875545502,1.3809535670280457,1.2468596124649047
8000,0.001,1.0,0.37081838989257815,0.5303999882936478,0.5599999892711639,1.3484442138671875,1.2481766796112062
10000,0.001,1.0,0.32742401123046877,0.5437999850511551,0.561799988746643,1.3285864663124085,1.2515938830375672
12000,0.001,1.0,0.2994605712890625,0.5477999848127365,0.5611999809741974,1.3200043582916259,1.260873498916626
14000,0.001,1.0,0.28063327026367185,0.5455999881029129,0.5603999871015549,1.317694547176361,1.2635635709762574
16000,0.001,1.0,0.2664274597167969,0.5479999899864196,0.558199987411499,1.3169001173973083,1.2711750555038452
18000,0.001,1.0,0.2571502380371094,0.5499999874830246,0.5611999863386155,1.3121041989326476,1.2731186413764954
20000,0.001,1.0,0.24851466369628905,0.5503999882936478,0.5635999906063079,1.31182204246521,1.2776632595062256
