step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,1.382667626953125,0.1988333282371362,0.19599999412894248,2.9510018547375996,2.12434633175532
1000,1.0,1.0,0.7404027099609376,0.7089999814828237,0.8196666439374288,1.7106231192747752,0.5843244587381681
1500,1.0,1.0,0.2653095520019531,0.7784999817609787,0.8938333163658778,1.2041905134916306,0.34844738443692524
2000,1.0,1.0,0.18534721069335935,0.8093333105246227,0.919166648387909,1.0077140202124915,0.2717615558455388
2500,1.0,1.0,0.14675198364257813,0.8054999798536301,0.9319999823967616,0.9757273485263188,0.23321275090177854
3000,1.0,1.0,0.12606075439453124,0.8401666492223739,0.9389999816815059,0.7591386400163174,0.2072181712836027
3500,0.16025072406596605,1.0,0.11313094482421875,0.8514999806880951,0.9356666485468547,0.6238681832949321,0.21935122745732466
4000,0.0006379696219602924,1.0,0.1431698455810547,0.9126666496197383,0.9323333144187927,0.32406495163838067,0.22867149425049624
4500,0.0001,0.02539802810960106,0.12088846435546875,0.9276666512091954,0.9293333142995834,0.25303751304745675,0.24859594541291397
5000,0.0001,0.00010111137119526715,0.1294995849609375,0.9288333157698313,0.9288333157698313,0.24920604303479194,0.24920604303479194
