step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
1000,1.0,1.0,0.391060546875,0.8348333170016606,0.8443333119153976,1.0138662705818813,0.43581309020519254
2000,1.0,1.0,0.21339052734375,0.8531666457653045,0.8674999793370565,0.7743130038181941,0.3621596413354079
3000,1.0,1.0,0.17736311645507813,0.8618333131074906,0.8766666491826375,0.6135788887739182,0.3352639724810918
4000,1.0,1.0,0.15031250610351563,0.8633333136638005,0.8783333162466685,0.565275489538908,0.3243131304780642
5000,1.0,1.0,0.13005873413085936,0.8713333119948705,0.879833310842514,0.4945108632246653,0.3224934113522371
6000,1.0,1.0,0.11076853637695314,0.8648333132266999,0.8834999769926071,0.49785037835439044,0.31674537832538285
7000,1.0,1.0,0.095387255859375,0.8624999791383743,0.8858333120743433,0.48154566089312234,0.3221618269880613
8000,1.0,1.0,0.08117697143554688,0.8688333133856455,0.8866666475931804,0.45295194114247955,0.3246818907558918
9000,1.0,1.0,0.07068652038574219,0.8724999735752742,0.889499980211258,0.4451752742131551,0.3255565330386162
10000,1.0,1.0,0.061671134948730465,0.87449997762839,0.8884999811649322,0.43744859248399737,0.32655930096904434
11000,1.0,1.0,0.05444433746337891,0.8753333141406378,0.8901666472355525,0.4318866973121961,0.33453527341286343
12000,1.0,1.0,0.04805921630859375,0.8769999772310257,0.8899999807278315,0.42914899289608,0.3350622348487377
13000,1.0,1.0,0.04305460510253906,0.8776666502157847,0.8883333146572113,0.41280986964702604,0.3386170737445354
14000,0.15892784716407624,1.0,0.03912992248535156,0.8799999803304672,0.8828333149353663,0.4031477729479472,0.3665645738442739
15000,0.010027669229976954,1.0,0.03508235549926758,0.8819999794165293,0.8841666440169017,0.39911334266265236,0.3660115092992783
16000,0.0006327031541679101,1.0,0.03181079406738281,0.8814999808867773,0.8839999775091807,0.40567411060134567,0.36794360876083376
17000,0.0001,0.39920870177675577,0.030380623626708986,0.879166645805041,0.8816666473944982,0.3966512277722359,0.38515562961498895
18000,0.0001,0.025188366250564267,0.029658551788330077,0.880166643857956,0.8803333113590877,0.3933334862192472,0.3933335120479266
19000,0.0001,0.0015892784690033275,0.028194291687011718,0.880166643857956,0.880166643857956,0.39333348870277407,0.39333348870277407
20000,0.0001,0.00010027669229960348,0.02844766845703125,0.880166643857956,0.880166643857956,0.39333348870277407,0.39333348870277407
