step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.353983154296875,0.8436666448911031,0.8684999813636144,0.509015383074681,0.38001049881180127
4000,0.1811733581542969,0.8573333144187927,0.8804999818404515,0.43691978106896084,0.3401952433089415
6000,0.14968995666503906,0.8699999829133351,0.8833333134651185,0.3740616115430991,0.3297526456415653
8000,0.1287495391845703,0.8719999800125758,0.8861666450897853,0.36308348228534065,0.3221203160782655
10000,0.11436524963378907,0.877333312233289,0.8874999791383743,0.35671643366416295,0.32066085065404576
12000,0.10407843933105469,0.8753333121538163,0.8849999785423279,0.35289899731675783,0.32249488557378453
14000,0.09671185913085938,0.8728333115577698,0.8854999820391337,0.35827199965715406,0.32358661567171415
16000,0.09088063659667969,0.874666644136111,0.8841666469971339,0.3570849853257338,0.32485153103868164
18000,0.08624938659667969,0.8768333117167155,0.8828333149353663,0.3557946113248666,0.3262452927728494
20000,0.08286093750000001,0.8759999831517538,0.8833333144585291,0.35445988153417907,0.326916179805994
22000,0.07974232177734375,0.877666645248731,0.8836666474739711,0.35123398279150325,0.3286642752587795
24000,0.07771220397949219,0.8788333177566529,0.8826666474342346,0.34743061115344365,0.3282475379606088
26000,0.07571154785156249,0.8763333161671957,0.8819999814033508,0.3458855373164018,0.3288209207355976
28000,0.07422394866943359,0.8753333141406378,0.8809999813636143,0.35337255522608757,0.3304577641189098
30000,0.07264609680175782,0.8753333141406378,0.881499977906545,0.34920218512415885,0.33013079563776654
32000,0.07144212799072266,0.8733333120743434,0.8806666453679403,0.34896384527285895,0.3319582814971606
34000,0.07042364501953126,0.8761666466792425,0.8794999778270721,0.35021153365572294,0.33226644645134606
36000,0.06937733459472656,0.8734999795754751,0.8811666448911031,0.3511781213184198,0.33342960799733795
38000,0.06867696990966797,0.8749999850988388,0.8793333123127619,0.3519888294239839,0.33431361441810925
40000,0.06808924713134766,0.8733333150545756,0.8806666453679403,0.3520947709679604,0.3346100794772307
42000,0.0672978515625,0.8754999776681264,0.8796666463216146,0.34997155393163365,0.3354831305642923
44000,0.06657680053710938,0.8748333126306533,0.879999981323878,0.3507507123053074,0.33586540892720224
46000,0.06647377166748046,0.8738333125909169,0.8788333108027776,0.35017014294862747,0.33661186893781025
48000,0.06588434143066406,0.8718333144982656,0.8791666428248087,0.3507730965813001,0.33681107660134635
50000,0.06533941497802734,0.875166646639506,0.8789999773104985,0.3514981453617414,0.3367775743206342
52000,0.06489622192382812,0.8733333130677541,0.8794999768336614,0.3504922625919183,0.33692435721556346
54000,0.06482822570800781,0.8736666440963745,0.8779999762773514,0.3520729457338651,0.33768279080589614
56000,0.0642012451171875,0.8726666420698166,0.878333310286204,0.3530991174280643,0.33770920187234876
58000,0.06412681274414063,0.8736666440963745,0.8773333082596461,0.3499896374841531,0.33756322612365086
60000,0.06373083343505859,0.8723333130280176,0.8773333092530569,0.35257383262117703,0.336953483770291
62000,0.06347624816894532,0.8711666464805603,0.8779999772707622,0.35065560738245644,0.3375599851210912
64000,0.06340709381103515,0.8738333106040954,0.8769999782244364,0.34930388604601226,0.3376792329053084
66000,0.06294889526367187,0.8726666450500489,0.876166644692421,0.3501788747807344,0.3377582383652528
68000,0.06303720245361329,0.872333312034607,0.8759999771912893,0.34969701717297236,0.33747983624537786
70000,0.06266272430419922,0.8763333121935527,0.8761666456858317,0.3476457300285498,0.33665594905614854
72000,0.06241400299072266,0.8708333124717077,0.8748333136240641,0.3513804905116558,0.3375006251037121
74000,0.06239773864746094,0.8748333136240641,0.878499980767568,0.35207820907235143,0.3370791849990686
76000,0.062142750549316415,0.8746666500965754,0.876833313703537,0.35279572506745654,0.33696448455254235
78000,0.062008016967773444,0.8739999790986379,0.8756666461626689,0.3492544616262118,0.336946282039086
80000,0.061729481506347654,0.8751666456460953,0.8764999816815059,0.3501059524714947,0.3376198348899682
82000,0.061602099609375,0.8751666496197382,0.8766666481892268,0.34684262896577517,0.3370723880827427
84000,0.06157436828613281,0.8741666495800018,0.8764999796946843,0.3521606842676798,0.3373927645385265
86000,0.06134571533203125,0.8748333136240641,0.8754999776681264,0.34879306877652805,0.33769522433479626
88000,0.061296844482421876,0.8754999816417695,0.8766666462024053,0.34986754034956297,0.3378183032075564
90000,0.0609098373413086,0.8756666451692581,0.8778333147366841,0.35163452426592506,0.33819327006737393
92000,0.061140422058105465,0.875333313147227,0.8771666447321574,0.3545740472773711,0.3379933272798856
94000,0.06098296966552735,0.8753333141406378,0.8768333127101262,0.35299854055047036,0.3384066805243492
96000,0.06074267578125,0.8754999776681264,0.8771666447321574,0.35286378587285677,0.3387055998047193
98000,0.06050230407714843,0.8771666467189789,0.8783333122730255,0.3554115451872349,0.3387413635849953
100000,0.060688874816894535,0.8758333156506221,0.8764999787012736,0.3550043468674024,0.3398620128631592
102000,0.06042250213623047,0.8754999786615372,0.8766666442155838,0.3560932070016861,0.33893560792009036
104000,0.06032501678466798,0.8763333121935527,0.8784999758005142,0.35558722193042436,0.3388817181189855
106000,0.06035018463134765,0.8739999840656917,0.8784999777873357,0.354415055612723,0.3383423904577891
108000,0.06007084808349609,0.8738333125909169,0.8766666452089945,0.35400986994306244,0.3385798322657744
