step,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
2000,0.27066529541015627,0.9468333184719085,0.9538333117961884,0.18774488798032204,0.16772225629538298
4000,0.06772908782958983,0.9616666436195374,0.9646666417519252,0.13071739928176004,0.1242201960956057
6000,0.04528476104736328,0.9669999718666077,0.9689999719460806,0.12030897354707122,0.11203894739349683
8000,0.03395442123413086,0.9686666379372278,0.9724999686082204,0.11181498384103179,0.10358780060584347
10000,0.027124317169189453,0.9669999738534292,0.9736666351556778,0.11263061941911777,0.10098008348916968
12000,0.02315031509399414,0.9664999713500341,0.972999969124794,0.10842076952879627,0.10001139231026172
14000,0.020251920318603515,0.9684999724229176,0.9724999696016312,0.10733912019059062,0.09957082970067858
16000,0.0182728946685791,0.9688333044449489,0.9718333035707474,0.1084421766611437,0.09978188453242183
18000,0.01682339859008789,0.968833307425181,0.9718333035707474,0.10647123788173,0.09931532464300592
20000,0.015721446990966798,0.968999973932902,0.9708333045244217,0.1039598715181152,0.09875299443180362
22000,0.014815130996704102,0.9681666404008865,0.9713333050409952,0.10594906210899353,0.09893855716412266
24000,0.014157299423217773,0.9694999714692434,0.9711666375398635,0.1045761729280154,0.09874871359206736
26000,0.013614886093139648,0.9694999734560649,0.9708333055178324,0.10516093471087515,0.09864208195358515
28000,0.013141934967041016,0.9683333059151967,0.9708333055178324,0.10642881173019608,0.09893167984361449
30000,0.012748978042602539,0.9694999734560649,0.9704999725023905,0.10444808977966508,0.09840782013100882
32000,0.012384841918945313,0.969333306948344,0.9704999725023905,0.1029777117849638,0.09775000093504786
34000,0.012116992950439455,0.9706666390101115,0.9714999715487163,0.10223658905985454,0.09780947592419882
36000,0.011857461547851562,0.9701666394869487,0.9713333050409952,0.10238879675356051,0.09798492275488874
38000,0.011653485488891602,0.9709999720255534,0.9709999720255534,0.10169649793145558,0.09741537836380303
40000,0.011423139953613281,0.9698333064715068,0.9714999715487163,0.10175054973612228,0.09759837626479566
42000,0.011309201431274413,0.971166639526685,0.9724999715884527,0.100617866559575,0.09729651288750271
44000,0.011114697647094727,0.971333306034406,0.9718333055575689,0.10003921766765415,0.0967264934287717
46000,0.010980121994018554,0.9714999735355377,0.9719999720652898,0.09976140484213829,0.09678916006038586
48000,0.010859455490112304,0.9711666405200958,0.9721666385730108,0.1001829554947714,0.09684773399494588
50000,0.010766296005249023,0.971166639526685,0.9724999715884527,0.09974744588447114,0.09687666579460104
52000,0.010681953048706054,0.9713333070278167,0.9723333050807317,0.09903805811579029,0.09678618889302015
54000,0.010587664031982422,0.9716666400432586,0.9723333050807317,0.09902885886840522,0.09661304651138683
56000,0.010507715606689453,0.9709999730189641,0.9719999720652898,0.09830344710499048,0.09672187476729353
58000,0.010419882202148437,0.9701666404803594,0.971666639049848,0.0993583958906432,0.09641097703327735
60000,0.010368376922607423,0.9718333065509797,0.9716666380564372,0.09889854459712903,0.09700194659332434
62000,0.01028946762084961,0.9713333070278167,0.9721666385730108,0.09897587771217028,0.09663873875203231
64000,0.010274870681762695,0.9709999730189641,0.9713333050409952,0.09870200528142353,0.09688994347428283
66000,0.010175210952758789,0.971333306034406,0.9718333055575689,0.09928056489055355,0.09691830344187717
68000,0.010167842102050781,0.971166639526685,0.9709999730189641,0.09839526092012724,0.09692691368982195
70000,0.010096506500244141,0.9704999734958013,0.9709999720255534,0.09901221118246516,0.09712705009927353
72000,0.010070339584350586,0.9708333045244217,0.9708333055178324,0.10017589628696441,0.09705962194129825
74000,0.010032213592529296,0.9713333040475846,0.9711666385332743,0.09925541191672285,0.09735807501710951
76000,0.009980402755737304,0.9708333045244217,0.9711666385332743,0.09848326644860209,0.09690617107165357
78000,0.009991219711303711,0.9708333055178324,0.9708333055178324,0.09889284667248527,0.09701193408109247
80000,0.009855093383789064,0.9714999715487163,0.9704999725023905,0.0979194654772679,0.0970463834858189
82000,0.009929706573486328,0.9721666395664215,0.9706666390101115,0.09804062728459637,0.09683136007127663
84000,0.009810091781616211,0.9714999725421269,0.9706666390101115,0.09971281932666898,0.097015615987281
86000,0.009854435348510743,0.9714999725421269,0.9706666400035222,0.0985611052873234,0.09691010412449638
88000,0.00979479217529297,0.9711666385332743,0.9706666400035222,0.09915634524077177,0.09707488822750747
90000,0.009754367065429688,0.9709999720255534,0.9709999730189641,0.09848287731098632,0.0970568265610685
92000,0.009748325729370117,0.971333306034406,0.9706666390101115,0.09931264164236685,0.09699989059008658
94000,0.009734632873535157,0.9713333050409952,0.9706666390101115,0.10039674857010444,0.09713461226783693
96000,0.009712640762329102,0.9704999715089798,0.9704999725023905,0.09888300855333607,0.09680241049888233
98000,0.009611396026611327,0.9713333050409952,0.9704999725023905,0.09937337175942958,0.0972042058284084
100000,0.009672528076171876,0.9706666390101115,0.9708333055178324,0.09918015347793699,0.09716209241499503
102000,0.009635054397583009,0.9721666365861893,0.9709999720255534,0.09894364685751497,0.09725062361297508
104000,0.009578295707702637,0.9703333059946696,0.9706666390101115,0.09863001148526868,0.09711408851047357
106000,0.009601702880859375,0.9708333035310109,0.9708333055178324,0.09851547457898656,0.09721050068425635
108000,0.009578582382202149,0.9709999710321426,0.9711666385332743,0.09868335368422171,0.09710993215752145
