step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,1.0,1.0,0.04753899765014648,0.8613333341280619,0.8750000007947286,0.422941064119339,0.34672783470153806
1000,1.0,1.0,0.02197532558441162,0.8820000006357829,0.8860000004768371,0.34141185534000396,0.3129926199515661
1500,1.0,1.0,0.016369302749633788,0.8861666673024495,0.889333334604899,0.32351752281188967,0.3116798586050669
2000,1.0,1.0,0.01372670316696167,0.8880000006357829,0.8898333346048991,0.31819086253643036,0.3121416485309601
2500,1.0,1.0,0.012427375316619874,0.8876666679382325,0.8888333339691162,0.31711020990212757,0.3109551716645559
3000,1.0,1.0,0.011521777153015136,0.8908333339691162,0.8895000012715658,0.3139859097798665,0.3107520893017451
3500,1.0,1.0,0.011018599748611451,0.8901666679382324,0.8906666679382325,0.31340626649061837,0.3109690310955048
4000,1.0,1.0,0.01052940559387207,0.889333334604899,0.8905000012715657,0.31373254430294034,0.3113729385137558
4500,1.0,1.0,0.010157836675643921,0.890333334604899,0.8900000012715658,0.3136394465764364,0.3120040479103724
5000,1.0,1.0,0.009914839267730714,0.8891666679382324,0.8901666679382324,0.31349651515483856,0.3125644354025523
