step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
500,0.001,1.0,0.9849072265625,0.36179999113082884,0.37979999005794524,3.418593654632568,1.7224006128311158
1000,0.001,1.0,0.794512939453125,0.430399985909462,0.44819998621940615,2.478209776878357,1.5683844089508057
1500,0.001,1.0,0.725794921875,0.45539998650550845,0.4831999886035919,2.0603531312942507,1.4865105557441711
2000,0.001,1.0,0.6788433227539062,0.48099998593330384,0.49739998936653135,1.848517951965332,1.4395924615859985
2500,0.001,1.0,0.6336680297851562,0.48519998908042905,0.5151999861001968,1.735796298980713,1.408200707435608
3000,0.001,1.0,0.5949661254882812,0.4989999860525131,0.5187999868392944,1.6215175366401673,1.3871145153045654
3500,0.001,1.0,0.5599662475585938,0.5031999880075455,0.5211999881267547,1.5601636481285095,1.3686851143836976
4000,0.001,1.0,0.5234138793945312,0.5039999866485596,0.5269999891519547,1.5210961651802064,1.365276026725769
4500,0.001,1.0,0.49404290771484377,0.5059999871253967,0.5303999871015549,1.4758575201034545,1.3568105602264404
5000,0.001,1.0,0.46301171875,0.5159999895095825,0.532399987578392,1.4474647307395936,1.3479403614997865
